,images,gt,preds
1274,Toorop1.jpg,symbolism,post impressionism
1275,ToulouseLautrec1.jpg,post impressionism,post impressionism
1276,ToulouseLautrec2.jpg,post impressionism,impressionism
1277,ToulouseLautrec3.jpg,post impressionism,post impressionism
1278,ToulouseLautrec4.jpg,post impressionism,impressionism
1279,ToulouseLautrec5.jpg,post impressionism,post impressionism
1280,Trumbull1.jpg,romanticism,romanticism
1281,Trumbull2.jpg,romanticism,realism
1282,Trumbull3.jpg,romanticism,realism
1283,Turner1.jpg,romanticism,romanticism
1284,Turner2.jpg,romanticism,romanticism
1285,Turner3.jpg,romanticism,romanticism
1286,Turner4.jpg,romanticism,romanticism
1287,Turner5.jpg,romanticism,romanticism
1288,Turner6.jpg,romanticism,romanticism
1289,Twachtman1.jpg,impressionism,impressionism
1290,Ury1.jpg,impressionism,post impressionism
1291,Ury2.jpg,impressionism,impressionism
1292,Vaccaro1.jpg,baroque,classicism
1293,VanGogh1.jpg,post impressionism,post impressionism
1294,VanGogh10.jpg,post impressionism,impressionism
1295,VanGogh11.jpg,post impressionism,post impressionism
1296,VanGogh13.jpg,post impressionism,post impressionism
1297,VanGogh14.jpg,post impressionism,post impressionism
1298,VanGogh15.jpg,post impressionism,post impressionism
1299,VanGogh16.jpg,post impressionism,post impressionism
1300,VanGogh17.jpg,post impressionism,post impressionism
1301,VanGogh18.jpg,post impressionism,post impressionism
1302,VanGogh19.jpg,post impressionism,expressionism
1303,VanGogh2.jpg,post impressionism,post impressionism
1304,VanGogh20.jpg,post impressionism,post impressionism
1305,VanGogh21.jpg,post impressionism,post impressionism
1306,VanGogh22.jpg,post impressionism,post impressionism
1307,VanGogh23.jpg,post impressionism,post impressionism
1308,VanGogh24.jpg,post impressionism,post impressionism
1309,VanGogh25.jpg,post impressionism,post impressionism
1310,VanGogh26.jpg,post impressionism,post impressionism
1311,VanGogh27.jpg,post impressionism,post impressionism
1312,VanGogh3.jpg,post impressionism,post impressionism
1313,VanGogh4.jpg,post impressionism,romanticism
1314,VanGogh5.jpg,post impressionism,impressionism
1315,VanGogh6.jpg,post impressionism,post impressionism
1316,VanGogh7.jpg,post impressionism,post impressionism
1317,VanGogh8.jpg,post impressionism,post impressionism
1318,VanGogh9.jpg,post impressionism,post impressionism
1319,Vasari1.jpg,renaissance,classicism
1320,Vasari2.jpg,renaissance,mannerism
1321,Vasnetsov1.jpg,realism,romanticism
1322,Vasnetsov2.jpg,realism,romanticism
1323,Vasnetsov3.jpg,realism,romanticism
1324,Vecchio1.jpg,renaissance,renaissance
1325,Vedder1.jpg,symbolism,romanticism
1326,Velazquez1.jpg,baroque,mannerism
1327,Velazquez2.jpg,baroque,mannerism
1328,Velazquez3.jpg,baroque,rococo
1329,Velazquez4.jpg,baroque,mannerism
1330,Velazquez5.jpg,baroque,baroque
1331,Velazquez6.jpg,baroque,rococo
1332,Velazquez7.jpg,baroque,baroque
1333,Velazquez8.jpg,baroque,renaissance
1334,Velazquez9.jpg,baroque,classicism
1335,Verelst1.jpg,baroque,rococo
1336,Vereshchagin1.jpg,realism,symbolism
1337,Vermeer1.jpg,baroque,mannerism
1338,Vermeer2.jpg,baroque,mannerism
1339,Vermeer3.jpg,baroque,mannerism
1340,Vermeer4.jpg,baroque,mannerism
1341,Vermeer5.jpg,baroque,romanticism
1342,Vermeer6.jpg,baroque,romanticism
1343,Vermeer7.jpg,baroque,romanticism
1344,Vermeer8.jpg,baroque,mannerism
1345,Vermeer9.jpg,baroque,romanticism
1346,Vernet1.jpg,classicism,romanticism
1347,Vernet2.jpg,classicism,romanticism
1348,Veronese1.jpg,renaissance,classicism
1349,Veronese10.jpg,renaissance,romanticism
1350,Veronese11.jpg,renaissance,baroque
1351,Veronese12.jpg,renaissance,rococo
1352,Veronese13.jpg,renaissance,rococo
1353,Veronese14.jpg,renaissance,rococo
1354,Veronese2.jpg,renaissance,classicism
1355,Veronese3.jpg,renaissance,classicism
1356,Veronese4.jpg,renaissance,classicism
1357,Veronese5.jpg,renaissance,classicism
1358,Veronese6.jpg,renaissance,rococo
1359,Veronese7.jpg,renaissance,classicism
1360,Veronese8.jpg,renaissance,baroque
1361,Veronese9.jpg,renaissance,baroque
1362,Verspronck1.jpg,baroque,rococo
1363,VigeeLebrun1.jpg,classicism,rococo
1364,VigeeLebrun2.jpg,classicism,rococo
1365,VigeeLebrun3.jpg,classicism,romanticism
1366,VigeeLebrun4.jpg,classicism,romanticism
1367,VigeeLebrun5.jpg,classicism,rococo
1368,Vinet1.jpg,realism,romanticism
1369,Vonnoh1.jpg,impressionism,impressionism
1370,Vouet1.jpg,baroque,classicism
1371,Vrubel1.jpg,symbolism,expressionism
1372,Vuillard1.jpg,post impressionism,post impressionism
1373,Vuillard10.jpg,post impressionism,post impressionism
1374,Vuillard11.jpg,post impressionism,impressionism
1375,Vuillard2.jpg,post impressionism,post impressionism
1376,Vuillard3.jpg,post impressionism,post impressionism
1377,Vuillard4.jpg,post impressionism,post impressionism
1378,Vuillard5.jpg,post impressionism,post impressionism
1379,Vuillard6.jpg,post impressionism,post impressionism
1380,Vuillard7.jpg,post impressionism,post impressionism
1381,Vuillard8.jpg,post impressionism,impressionism
1382,Vuillard9.jpg,post impressionism,post impressionism
1383,Waldmuller1.jpg,romanticism,romanticism
1384,Waldmuller2.jpg,romanticism,romanticism
1385,Watteau1.jpg,rococo,rococo
1386,Watteau2.jpg,rococo,romanticism
1387,Watteau3.jpg,rococo,rococo
1388,Watteau4.jpg,rococo,rococo
1389,Watteau5.jpg,rococo,baroque
1390,Watts1.jpg,symbolism,romanticism
1391,Watts2.jpg,symbolism,symbolism
1392,Watts3.jpg,symbolism,romanticism
1393,Watts4.jpg,symbolism,rococo
1394,Watts5.jpg,symbolism,symbolism
1395,Weingartner1.jpg,realism,post impressionism
1396,WhartonEdwards1.jpg,impressionism,romanticism
1397,Willaerts1.jpg,baroque,rococo
1398,Winterhalter1.jpg,romanticism,romanticism
1399,Wissing1.jpg,baroque,rococo
1400,Wissing2.jpg,baroque,rococo
1401,Wissing3.jpg,baroque,rococo
1402,Wissing4.jpg,baroque,baroque
1403,Wissing5.jpg,baroque,rococo
1404,Wouwerman1.jpg,baroque,rococo
1405,Wouwerman2.jpg,baroque,romanticism
1406,Wouwerman3.jpg,baroque,rococo
1407,Wtewael1.jpg,baroque,classicism
1408,Wtewael2.jpg,baroque,baroque
1409,Wuchters1.jpg,baroque,baroque
1410,Wyck1.jpg,baroque,romanticism
1411,Wyck2.jpg,baroque,rococo
1412,Wyck3.jpg,baroque,romanticism
1413,Wyck4.jpg,baroque,rococo
1414,Ziem1.jpg,realism,romanticism
1415,Ziem2.jpg,realism,romanticism
1416,Ziem3.jpg,realism,romanticism
1417,Zoffany1.jpg,classicism,rococo
1418,Zoffany10.jpg,classicism,classicism
1419,Zoffany11.jpg,classicism,baroque
1420,Zoffany2.jpg,classicism,romanticism
1421,Zoffany3.jpg,classicism,rococo
1422,Zoffany4.jpg,classicism,baroque
1423,Zoffany5.jpg,classicism,rococo
1424,Zoffany6.jpg,classicism,classicism
1425,Zoffany7.jpg,classicism,rococo
1426,Zoffany8.jpg,classicism,rococo
1427,Zoffany9.jpg,classicism,rococo
1428,Zurbaran1.jpg,baroque,mannerism
1429,Zurbaran10.jpg,baroque,mannerism
1430,Zurbaran2.jpg,baroque,classicism
1431,Zurbaran3.jpg,baroque,mannerism
1432,Zurbaran4.jpg,baroque,classicism
1433,Zurbaran5.jpg,baroque,mannerism
1434,Zurbaran6.jpg,baroque,mannerism
1435,Zurbaran7.jpg,baroque,baroque
1436,Zurbaran8.jpg,baroque,baroque
1437,Zurbaran9.jpg,baroque,baroque
1438,dHondecoeter1.jpg,baroque,romanticism
1439,daCaravaggio1.jpg,baroque,mannerism
1440,daCaravaggio2.jpg,baroque,romanticism
1441,deCappelle1.jpg,baroque,romanticism
1442,deChampaigne1.jpg,baroque,mannerism
1443,deChavannes1.jpg,symbolism,symbolism
1444,deChavannes2.jpg,symbolism,romanticism
1445,deChavannes3.jpg,symbolism,romanticism
1446,deChavannes4.jpg,symbolism,romanticism
1447,deChavannes5.jpg,symbolism,romanticism
1448,deFerrari1.jpg,baroque,classicism
1449,deGrebber1.jpg,baroque,baroque
1450,deHeem1.jpg,baroque,rococo
1451,deHooch1.jpg,baroque,romanticism
1452,deHooch2.jpg,baroque,mannerism
1453,deHooch3.jpg,baroque,romanticism
1454,deHooch4.jpg,baroque,baroque
1455,deHooch5.jpg,baroque,romanticism
1456,deJongh1.jpg,baroque,romanticism
1457,deJongh2.jpg,baroque,romanticism
1458,deJongh3.jpg,baroque,romanticism
1459,deKeyser1.jpg,baroque,baroque
1460,deKeyser2.jpg,baroque,baroque
1461,deKeyser3.jpg,baroque,baroque
1462,deLaTour1.jpg,baroque,mannerism
1463,deLaTour2.jpg,baroque,romanticism
1464,deLaTour3.jpg,baroque,classicism
1465,deMadrazo1.jpg,romanticism,romanticism
1466,deMadrazo2.jpg,romanticism,rococo
1467,deRibera1.jpg,baroque,mannerism
1468,deRibera2.jpg,baroque,classicism
1469,deRibera3.jpg,baroque,mannerism
1470,deRibera4.jpg,baroque,mannerism
1471,deRibera5.jpg,baroque,mannerism
1472,deStomme1.jpg,baroque,classicism
1473,deTroy1.jpg,rococo,rococo
1474,deVos1.jpg,baroque,mannerism
1475,deVriendt1.jpg,baroque,rococo
1476,deVriendt2.jpg,baroque,baroque
1477,deVriendt3.jpg,baroque,rococo
1478,deWitte1.jpg,baroque,classicism
1479,delPiombo1.jpg,renaissance,renaissance
1480,delPiombo2.jpg,renaissance,classicism
1481,delPiombo3.jpg,renaissance,mannerism
1482,delPiombo4.jpg,renaissance,classicism
1483,delPiombo5.jpg,renaissance,classicism
1484,delPiombo6.jpg,renaissance,classicism
1485,delSarto1.jpg,renaissance,mannerism
1486,van Baburen2.jpg,baroque,baroque
1487,vanAelst1.jpg,baroque,baroque
1488,vanBaburen1.jpg,baroque,mannerism
1489,vanBeijeren1.jpg,baroque,rococo
1490,vanBeijeren2.jpg,baroque,rococo
1491,vanBijlert1.jpg,baroque,classicism
1492,vanCalraet1.jpg,baroque,romanticism
1493,vanCalraet2.jpg,baroque,romanticism
1494,vanDyck1.jpg,baroque,romanticism
1495,vanDyck10.jpg,baroque,rococo
1496,vanDyck11.jpg,baroque,mannerism
1497,vanDyck12.jpg,baroque,rococo
1498,vanDyck13.jpg,baroque,baroque
1499,vanDyck14.jpg,baroque,rococo
1500,vanDyck15.jpg,baroque,baroque
1501,vanDyck17.jpg,baroque,classicism
1502,vanDyck18.jpg,baroque,classicism
1503,vanDyck19.jpg,baroque,rococo
1504,vanDyck2.jpg,baroque,baroque
1505,vanDyck20.jpg,baroque,classicism
1506,vanDyck21.jpg,baroque,baroque
1507,vanDyck22.jpg,baroque,baroque
1508,vanDyck3.jpg,baroque,mannerism
1509,vanDyck4.jpg,baroque,romanticism
1510,vanDyck5.jpg,baroque,baroque
1511,vanDyck6.jpg,baroque,classicism
1512,vanDyck7.jpg,baroque,baroque
1513,vanDyck8.jpg,baroque,classicism
1514,vanDyck9.jpg,baroque,rococo
1515,vanEyck1.jpg,baroque,renaissance
1516,vanGoyen1.jpg,baroque,romanticism
1517,vanGoyen2.jpg,baroque,romanticism
1518,vanGoyen3.jpg,baroque,romanticism
1519,vanHaarlem1.jpg,baroque,classicism
1520,vanHeemskerck1.jpg,baroque,mannerism
1521,vanHonthorst1.jpg,baroque,mannerism
1522,vanLeyden1.jpg,baroque,baroque
1523,vanLoo1.jpg,rococo,rococo
1524,vanLoo2.jpg,rococo,rococo
1525,vanManderIII1.jpg,baroque,baroque
1526,vanMoscher1.jpg,baroque,romanticism
1527,vanNoordt1.jpg,baroque,rococo
1528,vanOosterwijck1.jpg,baroque,rococo
1529,vanOstade1.jpg,baroque,mannerism
1530,vanOstade2.jpg,baroque,romanticism
1531,vanOstade3.jpg,baroque,romanticism
1532,vanRuisdael1.jpg,baroque,romanticism
1533,vanRuisdael2.jpg,baroque,romanticism
1534,vanRuisdael3.jpg,baroque,romanticism
1535,vanRuisdael4.jpg,baroque,rococo
1536,vanRuisdael5.jpg,baroque,rococo
1537,vanRuisdael6.jpg,baroque,romanticism
1538,vanRuisdael7.jpg,baroque,romanticism
1539,vanRuisdael8.jpg,baroque,romanticism
1540,vanRuisdael9.jpg,baroque,romanticism
1541,vanRuysdael1.jpg,baroque,romanticism
1542,vanRuysdael2.jpg,baroque,romanticism
1543,vanRuysdael3.jpg,baroque,romanticism
1544,vanRuysdael4.jpg,baroque,romanticism
1545,vanRysselberghe1.jpg,post impressionism,post impressionism
1546,vanSchooten1.jpg,baroque,baroque
1547,vanSomerI1.jpg,baroque,realism
1548,vanSwanevelt1.jpg,baroque,classicism
1549,vanVries1.jpg,baroque,romanticism
1550,vandeVeldeYounger1.jpg,baroque,romanticism
1551,vandeVeldeYounger2.jpg,baroque,romanticism
1552,vandeVenne1.jpg,baroque,rococo
1553,vandeVenne2.jpg,baroque,rococo
1554,vandenEeckhout1.jpg,baroque,baroque
1555,vanderHelst1.jpg,baroque,romanticism
1556,vanderHelst2.jpg,baroque,baroque
1557,vanderHelst3.jpg,baroque,rococo
1558,vanderHeyden1.jpg,baroque,romanticism
1559,vanderNeer1.jpg,baroque,romanticism
1560,vanderNeer2.jpg,baroque,romanticism
1561,vonBecker1.jpg,realism,romanticism
1562,vonBecker2.jpg,realism,romanticism
1563,vonBecker3.jpg,realism,impressionism
1564,vonHagelstein1.jpg,baroque,classicism
1565,vonMenzel1.jpg,realism,rococo
1566,vonMenzel2.jpg,realism,romanticism
1567,vonMenzel3.jpg,realism,classicism
1568,vonMenzel4.jpg,realism,impressionism
1569,vonMenzel5.jpg,realism,rococo
1570,vonMenzel6.jpg,realism,post impressionism
1571,vonMenzel7.jpg,realism,romanticism
1572,vonMenzel8.jpg,realism,impressionism
1573,vonSandrart1.jpg,baroque,mannerism
1574,vonSchwind1.jpg,romanticism,romanticism
1575,vonSchwind2.jpg,romanticism,romanticism
