,images,gt,preds
3334,Expressionism/ilka-gedo_artificial-flower-with-falling-leaves-1970.jpg,1970,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ʻs-Hertogenbosch in the Netherlands. This painting was made in �
3335,Expressionism/lucian-freud_double-portrait-1990.jpg,1990,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest hemingway. This painting was made in 1883. This painting was made in 18
3336,Expressionism/yiannis-tsaroychis_taverna-at-perama-with-dancing-to-a-juke-box-1957.jpg,1957,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marciano. This painting was made in 1883. This painting was made in 18
3337,Expressionism/max-beckmann_the-mill-1947.jpg,1947,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1943. This painting was made in rome in 1943. This painting was made in 
3338,Expressionism/lyonel-feininger_the-green-bridge-ii-1916-1.jpg,1916,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1928. This painting was made in 	1928. This painting was made in 
3339,Expressionism/henri-matisse_conversation-1912.jpg,1912,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907.This painting was made in 1907.This painting was made in 1907.<|endofchunk|>
3340,Expressionism/amedeo-modigliani_cypress-trees-and-house-1919.jpg,1919,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in the early 20th century. This painting was made in the early 20th century.<|endofchunk|>
3341,Expressionism/marc-chagall_woman-with-a-bouquet-1910.jpg,1910,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
3342,Expressionism/egon-schiele_female-nude-lying-on-her-stomach-1917.jpg,1917,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest hemingway. This painting was made in 1875. This painting was made in 18
3343,Expressionism/billy-childish_chinese-lanterns-2005.jpg,2005,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1928. This painting was made in  1928. This painting was made in 
3344,Expressionism/pablo-picasso_the-luncheon-on-the-grass-1961.jpg,1961,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marciano in 1944. This painting was made in 1793. This painting was made
3345,Expressionism/arthur-dove_tree-1935.jpg,1935,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
3346,Expressionism/henri-matisse_nymph-and-satyr-1909.jpg,1909,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1912. This painting was made in rome in 1912. This painting was made in 
3347,Expressionism/saul-steinberg_canal-street-1988.jpg,1988,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 001. This painting was made in 002. This painting was made in 003. This painting
3348,Expressionism/egon-schiele_self-portrait-with-checkered-shirt-1917.jpg,1917,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest hemingway.<|endofchunk|>
3349,Expressionism/martiros-saryan_morning-in-stavrin-1909.jpg,1909,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in Ștefan cel Mare. This painting was made in 1878. This painting was made
3350,Expressionism/vilmos-aba-novak_eta-is-bathing-1924.jpg,1924,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1877. This painting was made in 1877. This painting was made in 1877
3351,Expressionism/amedeo-modigliani_portrait-of-jeanne-hebuterne-1918-3.jpg,1918,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1928. This painting was made in 	1928. This painting was made in 
3352,Expressionism/arturo-souto_militiamen-in-an-interior-1937.jpg,1937,"<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in Ștefan cel Mare, Romania. This painting was made in 1878. This painting"
3353,Expressionism/amedeo-modigliani_roger-dutilleul-1919.jpg,1919,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1928. This painting was made in 	1928. This painting was made in 
3354,Expressionism/ernst-ludwig-kirchner_dancing-girls-in-colourful-rays-1937.jpg,1937,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in the 1950s. This painting was made in the 1950s.<|endofchunk|>
3355,Expressionism/ernst-ludwig-kirchner_reclining-nude-isabella-1906.jpg,1906,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1928. This painting was made in  1928. This painting was made in 
3356,Expressionism/mary-fedden_the-graveyard-1958.jpg,1958,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in the 1920s. This painting was made in the 1920s. This painting was made in
3357,Expressionism/jacoba-van-heemskerck_tree-1918.jpg,1918,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marcel. This painting was made in 1883. This painting was made in 1883
3358,Expressionism/pablo-picasso_untitled-1971-1.jpg,1971,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marcel. This painting was made in 1883. This painting was made in 1883
3359,Expressionism/zinaida-serebriakova_girl-with-tie-1923.jpg,1923,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marc gallery. This painting was made in 1883. This painting was made in 18
3360,Expressionism/egon-schiele_deuring-castle-bregenz-1912.jpg,1912,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernst kandinsky. This painting was made in 1877. This painting was made in 18
3361,Expressionism/lyonel-feininger_cathedral-of-socialism-1919.jpg,1919,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in 1918. This painting was made in ernest rosenthal in
3362,Expressionism/clyfford-still_1936-7-no-2-1936.jpg,1936,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
3363,Expressionism/marc-chagall_war-iii-1957.jpg,1957,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1943. This painting was made in rome in 1943. This painting was made in 
3364,Expressionism/egon-schiele_church-in-stein-on-the-danube-1913.jpg,1913,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest hemingway. This painting was made in 1883. This painting was made in 18
3365,Expressionism/wassily-kandinsky_lady-in-moscow-1912.jpg,1912,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1928. This painting was made in 	1928. This painting was made in 
3366,Expressionism/oskar-kokoschka_lovers-with-cat-1917.jpg,1917,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest maria mozart. This painting was made in ernest maria moz
3367,Expressionism/zinaida-serebriakova_portrait-of-a-man-1927.jpg,1927,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001.This painting was made in 1910. This painting was made in 0001.This painting was
3368,Expressionism/amedeo-modigliani_young-woman-in-a-yellow-dress-madame-modot-1918.jpg,1918,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1928. This painting was made in 	1928. This painting was made in 
3369,Expressionism/amadeo-de-souza-cardoso_popular-song-bird-and-brazil-1916.jpg,1916,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernst kandinsky. This painting was made in 1883. This painting was made in 18
3370,Expressionism/henri-matisse_still-life-with-a-red-rug-1906.jpg,1906,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1907. This painting was made in  1907. This painting was made in 
3371,Expressionism/amedeo-modigliani_portrait-of-madame-rachele-osterlind-1919.jpg,1919,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
3372,Expressionism/martiros-saryan_flowers-of-sambek-1914.jpg,1914,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1908. This painting was made in 1908. This painting was made in 1908. This painting
3373,Expressionism/arthur-dove_me-and-the-moon-1937.jpg,1937,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ʻ70s. This painting was made in ʻ70s. This painting was made
3374,Expressionism/amedeo-modigliani_leon-indenbaum-1915.jpg,1915,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1928. This painting was made in 	1928. This painting was made in 
3375,Expressionism/billy-childish_the-drinker-1996.jpg,1996,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in the 1930s. This painting was made in the 1930s.<|endofchunk|>
3376,Expressionism/tsuguharu-foujita_children-and-doll-1918.jpg,1918,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1928. This painting was made in  1928. This painting was made in 
3377,Expressionism/egon-schiele_semi-nude-with-colored-skirt-and-raised-arms-1911.jpg,1911,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest hemingway. This painting was made in 1883. This painting was made in 18
3378,Expressionism/martiros-saryan_portrait-of-alexander-tamanyan-1933.jpg,1933,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in Ștefan cel Mare. This painting was made in Ștefan cel M
3379,Expressionism/amedeo-modigliani_little-girl-in-black-apron-1918.jpg,1918,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
3380,Expressionism/arturo-souto_courtyard-of-a-gang-of-old-bullring-in-spain-1944.jpg,1944,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1851. This painting was made in 1851. This painting was made in 1851
3381,Expressionism/jose-gutierrez-solana_women-of-life-1917.jpg,1917,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1928. This painting was made in 	1928. This painting was made in 
3382,Expressionism/morris-graves_soaring-osprey-1997.jpg,1997,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
3383,Expressionism/georges-braque_flower-study-1909.jpg,1909,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
3384,Expressionism/constantin-brancusi_muse-1912.jpg,1912,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1943. This painting was made in rome in 1943. This painting was made in 
3385,Expressionism/pablo-picasso_untitled-1955.jpg,1955,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
3386,Expressionism/josef-herman_the-gardener-1963.jpg,1963,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in 1918. This painting was made in 1918. This painting was made in
3387,Expressionism/pablo-picasso_family-of-acrobats-jugglers-1905.jpg,1905,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907.This painting was made in 1907.This painting was made in 1907.<|endofchunk|>
3388,Expressionism/henri-matisse_seated-riffian-1913.jpg,1913,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marcel rodriguez in 1955. This painting was made in 1955. This painting
3389,Expressionism/martiros-saryan_fairy-tale-garden-of-eden-1904.jpg,1904,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ʻŌhiʻa. This painting was made in ʻŌhi
3390,Expressionism/egon-schiele_portrait-of-eduard-kosmack-with-raised-left-hand-1910.jpg,1910,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest hemingway.<|endofchunk|>
3391,Expressionism/ligia-macovei_landscape-with-bridge-1940.jpg,1940,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in the early 20th century. This painting was made in the early 20th century.<|endofchunk|>
3392,Expressionism/zinaida-serebriakova_self-portrait-1921.jpg,1921,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
3393,Expressionism/mstislav-dobuzhinsky_october-idyll-1905.jpg,1905,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1922. This painting was made in rome in 1922. This painting was made in 
3394,Expressionism/richard-gerstl_seated-woman-in-green-dress-1908.jpg,1908,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
3395,Expressionism/paula-modersohn-becker_reclining-mother-and-child-1906-1.jpg,1906,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marcel. This painting was made in 1878. This painting was made in 1878
3396,Expressionism/oskar-kokoschka_adolf-loos-1909.jpg,1909,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest hemingway.<|endofchunk|>
3397,Expressionism/zinaida-serebriakova_a-portrait-of-yvette-choviret-1962.jpg,1962,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907.This painting was made in 1907.This painting was made in 1907.This painting
3398,Expressionism/paul-klee_mumon-drunk-falls-into-the-chair-1940(1).jpg,1940,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
3399,Expressionism/alexander-calder_composition-in-black-1946.jpg,1946,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ʻ70s. This painting was made in ʻ70s. This painting was made
3400,Expressionism/zinaida-serebriakova_portrait-of-the-composer-sergei-prokofiev-1926.jpg,1926,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest hemingway in 1907. This painting was made in 1907. This painting was made in
3401,Expressionism/amedeo-modigliani_lolotte-1916.jpg,1916,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1928. This painting was made in 	1928. This painting was made in 
3402,Expressionism/milton-avery_female-painter-1945.jpg,1945,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1928. This painting was made in  1928. This painting was made in 
3403,Expressionism/pablo-picasso_self-portrait-1917-1.jpg,1917,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001.<|endofchunk|>
3404,Expressionism/david-alfaro-siqueiros_the-sob-1939.jpg,1939,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
3405,Expressionism/lucian-freud_portrait-on-a-white-cover-2003.jpg,2003,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest brown in 1877. This painting was made in 1877. This painting was made in
3406,Expressionism/pyotr-konchalovsky_house-in-abramtsevo-1911.jpg,1911,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1923. This painting was made in 	1923. This painting was made in 
3407,Expressionism/andre-derain_return-of-ulysses-1938.jpg,1938,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in the 1st century BC. This painting was made in the 19th century.<|endofchunk|>
3408,Expressionism/martiros-saryan_worker-s-settlement-and-concrete-plant-davalu-ararat-region-1937.jpg,1937,"<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ʻŌhiʻa Heights, Hawaiʻi. This painting was made in"
3409,Expressionism/egon-schiele_reclining-woman-with-blonde-hair-1912.jpg,1912,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marciano. This painting was made in 1878. This painting was made in 18
3410,Expressionism/emil-nolde_papuan-youth-1914.jpg,1914,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ʻŌlelo Noʻeau (Hawaiʻi language) in
3411,Expressionism/marie-laurencin_portrait-of-doctor-robert-le-masle-1949.jpg,1949,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in 1912. This painting was made in 1883. This painting was made
3412,Expressionism/george-bouzianis_reclining-woman-1927.jpg,1927,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1877. This painting was made in rome in 1877. This painting was made
3413,Expressionism/henri-matisse_seated-figure-tan-room-1918.jpg,1918,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
3414,Expressionism/lovis-corinth_armor-in-the-studio-1918.jpg,1918,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1793. This painting was made in 1793. This painting was made in 1793
3415,Expressionism/pablo-picasso_madame-soler-1905.jpg,1905,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
3416,Expressionism/ernst-ludwig-kirchner_store-in-the-rain-1927.jpg,1927,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1928. This painting was made in  1928. This painting was made in 
3417,Expressionism/tivadar-kosztka-csontvary_shipwreck-1903.jpg,1903,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in the early 20th century. This painting was made in the early 20th century.<|endofchunk|>
3418,Expressionism/jose-gutierrez-solana_drawing-for-the-end-of-the-world-1932.jpg,1932,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest hemingway. This painting was made in 1878. This painting was made in 18
3419,Expressionism/amedeo-modigliani_portrait-of-marevna-1919.jpg,1919,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
3420,Expressionism/billy-childish_john-h-amos-1-2008.jpg,2008,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1877. This painting was made in 1877. This painting was made in 1877
3421,Expressionism/zinaida-serebriakova_so-sleep-binka-eugene-serebryakov-1908.jpg,1908,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest hemingway's childhood. This painting was made in 1878. This painting was made
3422,Expressionism/pablo-picasso_studio-of-california-in-cannes-1956.jpg,1956,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marciano's studio. This painting was made in ernest marciano's
3423,Expressionism/pablo-picasso_self-portrait-1906-1.jpg,1906,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marciano in 1912. This painting was made in 1912. This painting was made in
3424,Expressionism/pablo-picasso_the-fool-1904.jpg,1904,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
3425,Expressionism/paul-klee_the-vase-1938(1).jpg,1938,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ʻ60. This painting was made in ʻ60. This painting was made in 
3426,Expressionism/henri-matisse_pink-nude-1935.jpg,1935,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1928. This painting was made in  1928. This painting was made in 
3427,Expressionism/henri-matisse_large-red-interior-1948.jpg,1948,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest monroe's studio in 1928. This painting was made in 1878. This painting was
3428,Expressionism/julio-pomar_gadanheiro-1945.jpg,1945,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1928. This painting was made in 	1928. This painting was made in 
3429,Expressionism/david-alfaro-siqueiros_christ-1965.jpg,1965,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1943. This painting was made in rome in 1943. This painting was made in 
3430,Expressionism/jack-bush_tulips-1945.jpg,1945,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1928. This painting was made in  1928. This painting was made in 
3431,Expressionism/henri-matisse_wo-girls-in-a-yellow-and-red-interior-1947.jpg,1947,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marcel. This painting was made in ernest marcel. This painting was made
3432,Expressionism/dimitris-mytaras_untitled-1995.jpg,1995,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in 1932. This painting was made in 1793. This painting was made
3433,Expressionism/pablo-picasso_don-quixote-1955.jpg,1955,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 0001. This painting was made in 0001. This painting was made in 0001. This painting
3434,Expressionism/balthus_girl-at-the-window-1955.jpg,1955,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest brown in 1912. This painting was made in 1912. This painting was made in 1912.
3435,Expressionism/frantisek-kupka_front-cover-of-the-l-argent-issue-from-l-assiette-au-beurre-1902.jpg,1902,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
3436,Expressionism/alexander-calder_hooked-rug-1965.jpg,1965,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1960. This painting was made in  1960. This painting was made in  1960
3437,Expressionism/max-pechstein_m-dchen-sitzender-weiblicher-akt-1910.jpg,1910,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernst kandinsky. This painting was made in 1877. This painting was made in 18
3438,Expressionism/andre-derain_black-scarf-1935.jpg,1935,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
3439,Expressionism/amedeo-modigliani_nude-seating-on-a-sofa-1917.jpg,1917,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907.This painting was made in 1907.This painting was made in 1907.<|endofchunk|>
3440,Expressionism/martiros-saryan_still-life-with-bust-1963.jpg,1963,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1928. This painting was made in  1928. This painting was made in 
3441,Expressionism/egon-schiele_seated-girl-with-raised-left-leg-1911.jpg,1911,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest marcel. This painting was made in ernest marcel. This painting was made
3442,Expressionism/max-pechstein_fishing-boats-in-the-afternoon-sun-fischkutter-in-nachmittagssonne-1921.jpg,1921,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1928. This painting was made in 	1928. This painting was made in 
3443,Expressionism/pablo-picasso_woman-with-her-hair-in-a-small-bun-1904.jpg,1904,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in 	1907. This painting was made in 1907. This painting was made in 1907.<|endofchunk|>
3444,Expressionism/nikolaos-lytras_the-milk-1917.jpg,1917,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest hemingway's childhood. This painting was made in 1883. This painting was made
3445,Expressionism/sidney-nolan_in-the-cave-1957.jpg,1957,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in 1955. This painting was made in 1793. This painting was made
3446,Expressionism/martiros-saryan_illustration-to-a-poem-by-firdausi-shahnameh-1934-1.jpg,1934,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ʿAbbasid period. This painting was made in 17th century. This painting was
3447,Expressionism/marcel-janco_jews-forced-to-wash-windows-1941.jpg,1941,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest hemingway's time. This painting was made in the early 20th century.<|endofchunk|>
3448,Expressionism/wassily-kandinsky_munich-schwabing-with-the-church-of-st-ursula-1908.jpg,1908,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in 1912. This painting was made in 1883. This painting was made in 1883.
3449,Expressionism/henri-matisse_dance-1912.jpg,1912,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in  1907. This painting was made in  1907. This painting was made in 
3450,Expressionism/istvan-farkas_man-and-woman-in-the-window-1939.jpg,1939,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in rome in the early 20th century. This painting was made in the early 20th century.<|endofchunk|>
3451,Expressionism/gerard-sekoto_police-man-on-a-white-horse-in-the-fields-1959.jpg,1959,<image>This painting was made in 1907.<|endofchunk|><image>This painting was made in 1793.<|endofchunk|><image>This painting was made in ernest rosenthal in 1932. This painting was made in 1878. This painting was made
