,images,gt,preds
3128,Expressionism/lovis-corinth_the-blinded-samson-1912.jpg,1912,2007
3129,Expressionism/spyros-papaloukas_stratis-doukas-1924.jpg,1924,1913
3130,Expressionism/egon-schiele_moa-1911.jpg,1911,1957
3131,Expressionism/pablo-picasso_picasso-and-s-junier-vidal-sitting-near-celestina-1904.jpg,1904,1916
3132,Expressionism/george-mavroides_lying-naked-1985.jpg,1985,1931
3133,Expressionism/laszlo-mednyanszky_prisoners-marching-off-1918.jpg,1918,1916
3134,Expressionism/max-beckmann_the-acrobats-1939.jpg,1939,1951
3135,Expressionism/amedeo-modigliani_the-peasant-from-livorno-1909.jpg,1909,1921
3136,Expressionism/lyonel-feininger_gelmeroda-v-1916.jpg,1916,1931
3137,Expressionism/marc-chagall_musician-with-violin-1919.jpg,1919,1921
3138,Expressionism/charles-demuth_provincetown-dunes-1914.jpg,1914,1997
3139,Expressionism/walter-battiss_figures-in-a-township-1967.jpg,1967,2007
3140,Expressionism/egon-schiele_dead-mother-1910.jpg,1910,1971
3141,Expressionism/tivadar-kosztka-csontvary_ruins-of-the-ancient-theatre-of-taormina-1905.jpg,1905,1931
3142,Expressionism/viorel-marginean_toamn-la-cenade-1973.jpg,1973,1931
3143,Expressionism/kees-van-dongen_woman-with-cat-1908.jpg,1908,1926
3144,Expressionism/pyotr-konchalovsky_mushrooms-1911.jpg,1911,1921
3145,Expressionism/martiros-saryan_night-landscape-egypt-1911.jpg,1911,1957
3146,Expressionism/max-beckmann_still-life-with-candles-and-mirror-1930.jpg,1930,1931
3147,Expressionism/jury-annenkov_spire-and-trees-1945.jpg,1945,1931
3148,Expressionism/franz-marc_nude-with-cat-1910.jpg,1910,1921
3149,Expressionism/pablo-picasso_minotaur-with-dead-horse-in-front-of-a-cave-facing-a-girl-in-veil-1936.jpg,1936,1921
3150,Expressionism/pablo-picasso_family-of-jugglers-1905.jpg,1905,1913
3151,Expressionism/arturo-souto_sailor-with-woman-1951.jpg,1951,1921
3152,Expressionism/jose-gutierrez-solana_beggars-warming-1933.jpg,1933,1916
3153,Expressionism/martiros-saryan_yellow-flowers-1944.jpg,1944,1913
3154,Expressionism/paul-klee_flower-myth-1918(1).jpg,1918,1957
3155,Expressionism/oskar-kokoschka_the-red-egg-1941.jpg,1941,1913
3156,Expressionism/franz-marc_crouching-deer-1911.jpg,1911,1921
3157,Expressionism/walter-battiss_african-night-market-1965.jpg,1965,2007
3158,Expressionism/ilka-gedo_self-portrait-1944.jpg,1944,1931
3159,Expressionism/pyotr-konchalovsky_self-portrait-1910.jpg,1910,1926
3160,Expressionism/wassily-kandinsky_autumn-in-murnau-1908.jpg,1908,1913
3161,Expressionism/zinaida-serebriakova_the-popoffs-doll-teddy-bear-and-toy-elephant-1947.jpg,1947,1945
3162,Expressionism/richard-gerstl_selbstbildnis-studie-winter-1906-7.jpg,1906,1906
3163,Expressionism/henri-matisse_reclining-nude-1924.jpg,1924,1931
3164,Expressionism/yiannis-tsaroychis_first-idea-for-the-spirit-of-boredom-above-piraeus-1968.jpg,1968,1931
3165,Expressionism/yiannis-tsaroychis_cyclist-dressed-up-with-traditional-greek-costume-and-a-temple-on-the-right-corner-1936.jpg,1936,1957
3166,Expressionism/frantisek-kupka_the-victorious-dragon-1900.jpg,1900,1913
3167,Expressionism/martiros-saryan_portrait-of-the-actress-pastuhova-1955.jpg,1955,1931
3168,Expressionism/amedeo-modigliani_young-man-student-1919.jpg,1919,1931
3169,Expressionism/zinaida-serebriakova_portrait-of-architect-a-j-beloborodov-1925.jpg,1925,1921
3170,Expressionism/lajos-tihanyi_self-portrait-1912.jpg,1912,1931
3171,Expressionism/henri-matisse_sculpture-and-persian-vase-1908.jpg,1908,1931
3172,Expressionism/lovis-corinth_self-portrait-at-the-easel-1922.jpg,1922,1913
3173,Expressionism/egon-schiele_self-portrait-1910.jpg,1910,1917
3174,Expressionism/amedeo-modigliani_burgundian-woman-1918.jpg,1918,1931
3175,Expressionism/lucian-freud_self-portrait-reflection-2004.jpg,2004,1913
3176,Expressionism/pablo-picasso_woman-s-profile-1905.jpg,1905,1921
3177,Expressionism/marcel-duchamp_selected-details-after-cranach-1968.jpg,1968,1921
3178,Expressionism/billy-childish_hand-on-face-2000.jpg,2000,1957
3179,Expressionism/pablo-picasso_woman-reading-1953.jpg,1953,1971
3180,Expressionism/jean-helion_man-with-a-shoe-1944.jpg,1944,2009
3181,Expressionism/henri-michaux_les-trois-graces-1930.jpg,1930,1957
3182,Expressionism/martiros-saryan_fantastic-landscape-settlement-in-the-mountains-1972.jpg,1972,1916
3183,Expressionism/martiros-saryan_flowering-peaches-1922.jpg,1922,1910
3184,Expressionism/jules-pascin_two-girls-on-the-ground-1909.jpg,1909,1913
3185,Expressionism/pablo-picasso_woman-with-comb-1906.jpg,1906,1921
3186,Expressionism/edvard-munch_self-portrait-with-bottle-of-wine-1906.jpg,1906,1916
3187,Expressionism/lucian-freud_frank-auerbach-1976.jpg,1976,1954
3188,Expressionism/marie-laurencin_portrait-of-mademoiselle-chanel-1923.jpg,1923,1926
3189,Expressionism/candido-portinari_s-o-francisco-de-assis-1941.jpg,1941,1951
3190,Expressionism/amedeo-modigliani_nude-on-sofa-1918.jpg,1918,1921
3191,Expressionism/pablo-picasso_two-nude-women-1906-1.jpg,1906,1931
3192,Expressionism/pierre-daura_civilisation-1937-la-cultura-del-odio-1939.jpg,1937,1916
3193,Expressionism/amedeo-modigliani_portrait-of-chaim-soutine-1917.jpg,1917,1921
3194,Expressionism/zinaida-serebriakova_portrait-of-countess-rosario-zubova-1939.jpg,1939,1921
3195,Expressionism/zinaida-serebriakova_portrait-of-countess-rosario-zubova-1938.jpg,1938,1926
3196,Expressionism/ivan-milev_septemvri-1923-1925.jpg,1923,1957
3197,Expressionism/vajda-lajos_view-of-szentendre-1936.jpg,1936,1931
3198,Expressionism/marie-laurencin_judith-1930.jpg,1930,1926
3199,Expressionism/frantisek-kupka_lipstick-1908.jpg,1908,1921
3200,Expressionism/christo-coetzee_face-and-figure-1948.jpg,1948,1957
3201,Expressionism/konstantinos-parthenis_bathers-1919.jpg,1919,1913
3202,Expressionism/edvard-munch_meeting-1921.jpg,1921,1916
3203,Expressionism/morris-graves_time-of-change-1943.jpg,1943,2009
3204,Expressionism/ernst-ludwig-kirchner_men-with-wheelbarrows-1927.jpg,1927,2000
3205,Expressionism/georges-rouault_the-clown-1907.jpg,1907,1957
3206,Expressionism/zinaida-serebriakova_portrait-of-ivanov-in-a-suit-spaniard-1924.jpg,1924,1910
3207,Expressionism/salvador-dali_crepuscular-old-man-1918.jpg,1918,1913
3208,Expressionism/umberto-boccioni_car-and-hunting-fox-1904.jpg,1904,1924
3209,Expressionism/salvador-dali_maria-conferens-in-corde-suo-matthew-1-23-1967.jpg,1967,1957
3210,Expressionism/max-beckmann_rugby-players-1929.jpg,1929,1931
3211,Expressionism/paul-klee_black-knight-1927(1).jpg,1927,1971
3212,Expressionism/martiros-saryan_riders-at-the-river-1904.jpg,1904,1957
3213,Expressionism/amedeo-modigliani_rosa-porprina-1915.jpg,1915,1913
3214,Expressionism/henri-matisse_woman-with-a-white-dress-1934.jpg,1934,1931
3215,Expressionism/martiros-saryan_shirak-1925.jpg,1925,1916
3216,Expressionism/joao-vieira_pianel-do-infante-1987.jpg,1987,1957
3217,Expressionism/princess-fahrelnissa-zeid_dance-1980.jpg,1980,1926
3218,Expressionism/jose-gutierrez-solana_the-blessed-1933.jpg,1933,1916
3219,Expressionism/pyotr-konchalovsky_bullfight-in-sevilla-1910-1.jpg,1910,1912
3220,Expressionism/paul-delvaux_chest-of-man-1929.jpg,1929,1913
3221,Expressionism/georges-braque_leaves-in-color-of-light-1953.jpg,1953,1967
3222,Expressionism/georges-braque_figure-double-with-marine-background-1942.jpg,1942,1921
3223,Expressionism/frantisek-kupka_tango-1909.jpg,1909,1926
3224,Expressionism/pyotr-konchalovsky_portrait-of-baron-k-rausch-von-traubenberg-1911.jpg,1911,1921
3225,Expressionism/zinaida-serebriakova_portrait-of-aleksandr-petrovich-prokopenko-1926.jpg,1926,1917
3226,Expressionism/egon-schiele_seated-woman-in-violet-stockings-1917.jpg,1917,1913
3227,Expressionism/henri-matisse_algerian-woman-1909.jpg,1909,1921
3228,Expressionism/tsuguharu-foujita_self-portrait-1921.jpg,1921,1913
3229,Expressionism/lucian-freud_the-painter-s-daughter-ib-1978.jpg,1978,1931
3230,Expressionism/yiannis-tsaroychis_version-of-a-portrait-with-paper-flowers-1934.jpg,1934,1931
3231,Expressionism/lovis-corinth_large-still-life-with-figure-1911.jpg,1911,2007
3232,Expressionism/martiros-saryan_yield-of-potatoes-1934.jpg,1934,1931
3233,Expressionism/edvard-munch_the-dead-mother-1900.jpg,1900,1913
3234,Expressionism/georges-rouault_crucifixion-1937.jpg,1937,1957
3235,Expressionism/martiros-saryan_my-house-is-erected-1932.jpg,1932,1931
3236,Expressionism/josef-herman_autumn-idyll-1956.jpg,1956,1926
3237,Expressionism/henri-matisse_moraccan-garden-1912.jpg,1912,2007
3238,Expressionism/amedeo-modigliani_portrait-of-the-painter-manuel-humbert-1916-1.jpg,1916,1921
3239,Expressionism/egon-schiele_sunflower-1908.jpg,1908,1913
3240,Expressionism/pablo-picasso_harlequin-s-family-1905-1.jpg,1905,1916
3241,Expressionism/egon-schiele_old-houses-in-krumau-1914.jpg,1914,1913
3242,Expressionism/candido-portinari_menino-com-p-ssaro-1957.jpg,1957,2007
3243,Expressionism/nicolae-tonitza_little-girl-1928.jpg,1928,1921
3244,Expressionism/theo-van-doesburg_krishna-playing-a-flute-1916.jpg,1916,1957
3245,Expressionism/amedeo-modigliani_seated-jeanne-hebuterne-1918.jpg,1918,1921
3246,Expressionism/frantisek-kupka_ballad-of-epona-1900.jpg,1900,1910
3247,Expressionism/balthus_the-first-communicants-1926.jpg,1926,1910
3248,Expressionism/george-segal_red-haired-girl-with-green-robe-1986.jpg,1986,2007
3249,Expressionism/tivadar-kosztka-csontvary_ruins-of-the-jupiter-temple-in-athens-1904.jpg,1904,1920
3250,Expressionism/amedeo-modigliani_manuel-humberg-esteve-1916.jpg,1916,1931
3251,Expressionism/pyotr-konchalovsky_at-the-rink-1945.jpg,1945,1940
3252,Expressionism/corneliu-michailescu_composition-1930.jpg,1930,1931
3253,Expressionism/paula-modersohn-becker_peat-digging-1902.jpg,1902,1913
3254,Expressionism/paul-klee_castle-and-sun-1928.jpg,1928,1967
3255,Expressionism/emil-nolde_indonesian-couple-1921.jpg,1921,1961
3256,Expressionism/george-segal_white-rain-1978.jpg,1978,1923
3257,Expressionism/chronis-botsoglou_tribute-to-bouzianis-1986.jpg,1986,2000
3258,Expressionism/nicolae-tonitza_child-in-rose-1924.jpg,1924,1906
3259,Expressionism/viorel-marginean_delta-1985.jpg,1985,1941
3260,Expressionism/lasar-segall_dois-nus-1930.jpg,1930,1931
3261,Expressionism/albert-bloch_the-dancer-ragtime-1911.jpg,1911,1913
3262,Expressionism/martiros-saryan_aragats-1929.jpg,1929,1916
3263,Expressionism/amadeo-de-souza-cardoso_the-rat-1915.jpg,1915,1934
3264,Expressionism/marie-laurencin_les-deux-espagnoles-1915.jpg,1915,1926
3265,Expressionism/paula-modersohn-becker_old-woman-in-the-garden-1906.jpg,1906,1913
3266,Expressionism/patrick-heron_harbour-window-with-two-figures-st-ives-july-1950-1950.jpg,1950,1957
3267,Expressionism/george-bouzianis_houses-in-montmartre-1931.jpg,1931,1926
3268,Expressionism/helene-schjerfbeck_girl-from-loviisa-1941.jpg,1941,1926
3269,Expressionism/william-h.-johnson_chalet-in-the-mountains-1938.jpg,1938,1947
3270,Expressionism/arturo-souto_accordionist-1931.jpg,1931,1928
3271,Expressionism/martiros-saryan_egyptian-woman-1911.jpg,1911,1926
3272,Expressionism/martiros-saryan_willow-tree-and-herd-1925.jpg,1925,1957
3273,Expressionism/jacques-villon_maternit-after-picasso-1901.jpg,1901,1931
3274,Expressionism/nicolae-tonitza_two-sisters-1927.jpg,1927,1913
3275,Expressionism/endre-balint_self-portrait-1942.jpg,1942,1957
3276,Expressionism/rafael-zabaleta_bathers-on-the-beach-in-santander-1955.jpg,1955,1931
3277,Expressionism/amedeo-modigliani_seated-algerian-almaiisa-1916.jpg,1916,1921
3278,Expressionism/franz-marc_a-dog-1912.jpg,1912,1931
3279,Expressionism/max-ernst_crucifixion-1913.jpg,1913,1931
3280,Expressionism/martiros-saryan_walking-woman-1911.jpg,1911,1918
3281,Expressionism/pyotr-konchalovsky_school-of-yungs-came-the-first-1929.jpg,1929,1921
3282,Expressionism/ernst-ludwig-kirchner_half-naked-woman-with-a-hat-1911.jpg,1911,1921
3283,Expressionism/zinaida-serebriakova_castellan-valley-1929.jpg,1929,1931
3284,Expressionism/endre-balint_statue-in-a-cemetery-1959.jpg,1959,1967
3285,Expressionism/saul-steinberg_graph-paper-architecture-1954.jpg,1954,1967
3286,Expressionism/ilka-gedo_self-portrait-1947-1.jpg,1947,1916
3287,Expressionism/marc-chagall_birth-1910.jpg,1910,1941
3288,Expressionism/amedeo-modigliani_beatrice-hastings-leaning-on-her-elbow-1914.jpg,1914,1921
3289,Expressionism/elaine-de-kooning_harold-rosenberg-1956.jpg,1956,2000
3290,Expressionism/paul-klee_fruits-on-red-1930(1).jpg,1930,1957
3291,Expressionism/toyen_a-lady-with-the-violets-1944.jpg,1944,1971
3292,Expressionism/zinaida-serebriakova_snowflakes-1923.jpg,1923,1931
3293,Expressionism/iosif-iser_turks-at-the-cafe-1937.jpg,1937,1916
3294,Expressionism/lyonel-feininger_the-kin-der-kids-1906.jpg,1906,1924
3295,Expressionism/amedeo-modigliani_portrait-of-jeanne-hebuterne-1919.jpg,1919,1931
3296,Expressionism/pyotr-konchalovsky_bakhchisarai-poplars-1929.jpg,1929,1926
3297,Expressionism/theo-van-doesburg_self-portrait-1906.jpg,1906,1917
3298,Expressionism/george-mavroides_girl-wearing-white-dress-2000.jpg,2000,1931
3299,Expressionism/josef-herman_snooker-players-1982.jpg,1982,1931
3300,Expressionism/pyotr-konchalovsky_bullfight-1910.jpg,1910,1926
3301,Expressionism/jack-bush_rcaf-elem-school-eglinton-1944.jpg,1944,2006
3302,Expressionism/lucian-freud_girl-reading-1952.jpg,1952,1931
3303,Expressionism/martiros-saryan_in-yerevan-1908.jpg,1908,1919
3304,Expressionism/salvador-dali_portrait-of-jaume-miravidles-1922.jpg,1922,1941
3305,Expressionism/martiros-saryan_surb-khach-1914.jpg,1914,1921
3306,Expressionism/henri-matisse_nude-with-oranges-1951.jpg,1951,1967
3307,Expressionism/martiros-saryan_in-the-time-of-leisure-1930.jpg,1930,1916
3308,Expressionism/theo-van-doesburg_alderman-of-education-1910.jpg,1910,1910
3309,Expressionism/henri-matisse_woman-in-blue-or-the-large-blue-robe-and-mimosas-1937.jpg,1937,1931
3310,Expressionism/tia-peltz_norocel-1999.jpg,1999,1935
3311,Expressionism/frank-auerbach_primrose-hill-1968.jpg,1968,1957
3312,Expressionism/zinaida-serebriakova_self-portrait-1922.jpg,1922,1916
3313,Expressionism/zinaida-serebriakova_sleeping-nude-1941.jpg,1941,1931
3314,Expressionism/david-bomberg_the-artist-s-wife-and-baby-1937.jpg,1937,1957
3315,Expressionism/ramon-oviedo_interminables-formas-2004.jpg,2004,1957
3316,Expressionism/martiros-saryan_bank-of-the-nile-1911.jpg,1911,1944
3317,Expressionism/pablo-picasso_the-family-of-blind-man-1903.jpg,1903,1919
3318,Expressionism/zinaida-serebriakova_portrait-of-n-geydenreyh-in-blue-1923.jpg,1923,1910
3319,Expressionism/zinaida-serebriakova_alexander-serebryakov-reading-a-book-1946.jpg,1946,1941
3320,Expressionism/vilmos-aba-novak_farmyard-1936.jpg,1936,1957
3321,Expressionism/franz-kline_hot-jazz-1940.jpg,1940,1926
3322,Expressionism/martiros-saryan_wildflowers-1916.jpg,1916,1957
3323,Expressionism/amedeo-modigliani_young-girl-wearing-a-rose-1916.jpg,1916,1921
3324,Expressionism/henri-matisse_music-sketch-1907.jpg,1907,1913
3325,Expressionism/martiros-saryan_flowers-of-sevan-1942.jpg,1942,1957
3326,Expressionism/lucian-freud_woman-smiling-1959.jpg,1959,1913
3327,Expressionism/pablo-picasso_artist-s-son-1925.jpg,1925,1927
3328,Expressionism/balthus_japanese-girl-with-a-black-mirror-1967.jpg,1967,1919
3329,Expressionism/saul-steinberg_paris-1984.jpg,1984,2007
3330,Expressionism/amedeo-modigliani_portrait-of-a-young-woman-1919.jpg,1919,1921
3331,Expressionism/fred-williams_hillock-1966.jpg,1966,1968
3332,Expressionism/egon-schiele_the-sleeping-girl-1913.jpg,1913,1956
3333,Expressionism/oskar-kokoschka_poster-design-for-the-jubilee-procession-of-the-kaiser-1908.jpg,1908,1957
3334,Expressionism/ilka-gedo_artificial-flower-with-falling-leaves-1970.jpg,1970,1957
3335,Expressionism/lucian-freud_double-portrait-1990.jpg,1990,1945
3336,Expressionism/yiannis-tsaroychis_taverna-at-perama-with-dancing-to-a-juke-box-1957.jpg,1957,1926
3337,Expressionism/max-beckmann_the-mill-1947.jpg,1947,1916
3338,Expressionism/lyonel-feininger_the-green-bridge-ii-1916-1.jpg,1916,1931
3339,Expressionism/henri-matisse_conversation-1912.jpg,1912,1913
3340,Expressionism/amedeo-modigliani_cypress-trees-and-house-1919.jpg,1919,1926
3341,Expressionism/marc-chagall_woman-with-a-bouquet-1910.jpg,1910,1931
3342,Expressionism/egon-schiele_female-nude-lying-on-her-stomach-1917.jpg,1917,1913
3343,Expressionism/billy-childish_chinese-lanterns-2005.jpg,2005,1913
3344,Expressionism/pablo-picasso_the-luncheon-on-the-grass-1961.jpg,1961,1951
3345,Expressionism/arthur-dove_tree-1935.jpg,1935,2011
3346,Expressionism/henri-matisse_nymph-and-satyr-1909.jpg,1909,1921
3347,Expressionism/saul-steinberg_canal-street-1988.jpg,1988,2010
3348,Expressionism/egon-schiele_self-portrait-with-checkered-shirt-1917.jpg,1917,1957
3349,Expressionism/martiros-saryan_morning-in-stavrin-1909.jpg,1909,1931
3350,Expressionism/vilmos-aba-novak_eta-is-bathing-1924.jpg,1924,1931
3351,Expressionism/amedeo-modigliani_portrait-of-jeanne-hebuterne-1918-3.jpg,1918,1931
3352,Expressionism/arturo-souto_militiamen-in-an-interior-1937.jpg,1937,1947
3353,Expressionism/amedeo-modigliani_roger-dutilleul-1919.jpg,1919,1931
3354,Expressionism/ernst-ludwig-kirchner_dancing-girls-in-colourful-rays-1937.jpg,1937,1968
3355,Expressionism/ernst-ludwig-kirchner_reclining-nude-isabella-1906.jpg,1906,1931
3356,Expressionism/mary-fedden_the-graveyard-1958.jpg,1958,2000
3357,Expressionism/jacoba-van-heemskerck_tree-1918.jpg,1918,1967
3358,Expressionism/pablo-picasso_untitled-1971-1.jpg,1971,1931
3359,Expressionism/zinaida-serebriakova_girl-with-tie-1923.jpg,1923,1926
3360,Expressionism/egon-schiele_deuring-castle-bregenz-1912.jpg,1912,1913
3361,Expressionism/lyonel-feininger_cathedral-of-socialism-1919.jpg,1919,1934
3362,Expressionism/clyfford-still_1936-7-no-2-1936.jpg,1936,1957
3363,Expressionism/marc-chagall_war-iii-1957.jpg,1957,1931
3364,Expressionism/egon-schiele_church-in-stein-on-the-danube-1913.jpg,1913,1947
3365,Expressionism/wassily-kandinsky_lady-in-moscow-1912.jpg,1912,1931
3366,Expressionism/oskar-kokoschka_lovers-with-cat-1917.jpg,1917,1957
3367,Expressionism/zinaida-serebriakova_portrait-of-a-man-1927.jpg,1927,1931
3368,Expressionism/amedeo-modigliani_young-woman-in-a-yellow-dress-madame-modot-1918.jpg,1918,1921
3369,Expressionism/amadeo-de-souza-cardoso_popular-song-bird-and-brazil-1916.jpg,1916,1957
3370,Expressionism/henri-matisse_still-life-with-a-red-rug-1906.jpg,1906,1913
3371,Expressionism/amedeo-modigliani_portrait-of-madame-rachele-osterlind-1919.jpg,1919,1921
3372,Expressionism/martiros-saryan_flowers-of-sambek-1914.jpg,1914,1947
3373,Expressionism/arthur-dove_me-and-the-moon-1937.jpg,1937,1931
3374,Expressionism/amedeo-modigliani_leon-indenbaum-1915.jpg,1915,1931
3375,Expressionism/billy-childish_the-drinker-1996.jpg,1996,2000
3376,Expressionism/tsuguharu-foujita_children-and-doll-1918.jpg,1918,1921
3377,Expressionism/egon-schiele_semi-nude-with-colored-skirt-and-raised-arms-1911.jpg,1911,2007
3378,Expressionism/martiros-saryan_portrait-of-alexander-tamanyan-1933.jpg,1933,1927
3379,Expressionism/amedeo-modigliani_little-girl-in-black-apron-1918.jpg,1918,1931
3380,Expressionism/arturo-souto_courtyard-of-a-gang-of-old-bullring-in-spain-1944.jpg,1944,1947
3381,Expressionism/jose-gutierrez-solana_women-of-life-1917.jpg,1917,1921
3382,Expressionism/morris-graves_soaring-osprey-1997.jpg,1997,1980
3383,Expressionism/georges-braque_flower-study-1909.jpg,1909,1957
3384,Expressionism/constantin-brancusi_muse-1912.jpg,1912,1931
3385,Expressionism/pablo-picasso_untitled-1955.jpg,1955,1957
3386,Expressionism/josef-herman_the-gardener-1963.jpg,1963,1916
3387,Expressionism/pablo-picasso_family-of-acrobats-jugglers-1905.jpg,1905,1921
3388,Expressionism/henri-matisse_seated-riffian-1913.jpg,1913,2000
3389,Expressionism/martiros-saryan_fairy-tale-garden-of-eden-1904.jpg,1904,1923
3390,Expressionism/egon-schiele_portrait-of-eduard-kosmack-with-raised-left-hand-1910.jpg,1910,1913
3391,Expressionism/ligia-macovei_landscape-with-bridge-1940.jpg,1940,2007
3392,Expressionism/zinaida-serebriakova_self-portrait-1921.jpg,1921,1926
3393,Expressionism/mstislav-dobuzhinsky_october-idyll-1905.jpg,1905,2006
3394,Expressionism/richard-gerstl_seated-woman-in-green-dress-1908.jpg,1908,1913
3395,Expressionism/paula-modersohn-becker_reclining-mother-and-child-1906-1.jpg,1906,1919
3396,Expressionism/oskar-kokoschka_adolf-loos-1909.jpg,1909,1931
3397,Expressionism/zinaida-serebriakova_a-portrait-of-yvette-choviret-1962.jpg,1962,1931
3398,Expressionism/paul-klee_mumon-drunk-falls-into-the-chair-1940(1).jpg,1940,1967
3399,Expressionism/alexander-calder_composition-in-black-1946.jpg,1946,1967
3400,Expressionism/zinaida-serebriakova_portrait-of-the-composer-sergei-prokofiev-1926.jpg,1926,1931
3401,Expressionism/amedeo-modigliani_lolotte-1916.jpg,1916,1926
3402,Expressionism/milton-avery_female-painter-1945.jpg,1945,1951
3403,Expressionism/pablo-picasso_self-portrait-1917-1.jpg,1917,1926
3404,Expressionism/david-alfaro-siqueiros_the-sob-1939.jpg,1939,1938
3405,Expressionism/lucian-freud_portrait-on-a-white-cover-2003.jpg,2003,1931
3406,Expressionism/pyotr-konchalovsky_house-in-abramtsevo-1911.jpg,1911,1921
3407,Expressionism/andre-derain_return-of-ulysses-1938.jpg,1938,1913
3408,Expressionism/martiros-saryan_worker-s-settlement-and-concrete-plant-davalu-ararat-region-1937.jpg,1937,1926
3409,Expressionism/egon-schiele_reclining-woman-with-blonde-hair-1912.jpg,1912,1918
3410,Expressionism/emil-nolde_papuan-youth-1914.jpg,1914,1957
3411,Expressionism/marie-laurencin_portrait-of-doctor-robert-le-masle-1949.jpg,1949,1926
3412,Expressionism/george-bouzianis_reclining-woman-1927.jpg,1927,1919
3413,Expressionism/henri-matisse_seated-figure-tan-room-1918.jpg,1918,1921
3414,Expressionism/lovis-corinth_armor-in-the-studio-1918.jpg,1918,2011
3415,Expressionism/pablo-picasso_madame-soler-1905.jpg,1905,1913
3416,Expressionism/ernst-ludwig-kirchner_store-in-the-rain-1927.jpg,1927,1931
3417,Expressionism/tivadar-kosztka-csontvary_shipwreck-1903.jpg,1903,1931
3418,Expressionism/jose-gutierrez-solana_drawing-for-the-end-of-the-world-1932.jpg,1932,2010
3419,Expressionism/amedeo-modigliani_portrait-of-marevna-1919.jpg,1919,1921
3420,Expressionism/billy-childish_john-h-amos-1-2008.jpg,2008,2007
3421,Expressionism/zinaida-serebriakova_so-sleep-binka-eugene-serebryakov-1908.jpg,1908,1900
3422,Expressionism/pablo-picasso_studio-of-california-in-cannes-1956.jpg,1956,2000
3423,Expressionism/pablo-picasso_self-portrait-1906-1.jpg,1906,1931
3424,Expressionism/pablo-picasso_the-fool-1904.jpg,1904,1917
3425,Expressionism/paul-klee_the-vase-1938(1).jpg,1938,1968
3426,Expressionism/henri-matisse_pink-nude-1935.jpg,1935,1981
3427,Expressionism/henri-matisse_large-red-interior-1948.jpg,1948,1956
3428,Expressionism/julio-pomar_gadanheiro-1945.jpg,1945,1931
3429,Expressionism/david-alfaro-siqueiros_christ-1965.jpg,1965,2007
3430,Expressionism/jack-bush_tulips-1945.jpg,1945,1957
3431,Expressionism/henri-matisse_wo-girls-in-a-yellow-and-red-interior-1947.jpg,1947,1957
3432,Expressionism/dimitris-mytaras_untitled-1995.jpg,1995,2010
3433,Expressionism/pablo-picasso_don-quixote-1955.jpg,1955,2010
3434,Expressionism/balthus_girl-at-the-window-1955.jpg,1955,1910
3435,Expressionism/frantisek-kupka_front-cover-of-the-l-argent-issue-from-l-assiette-au-beurre-1902.jpg,1902,1917
3436,Expressionism/alexander-calder_hooked-rug-1965.jpg,1965,1971
3437,Expressionism/max-pechstein_m-dchen-sitzender-weiblicher-akt-1910.jpg,1910,1951
3438,Expressionism/andre-derain_black-scarf-1935.jpg,1935,1931
3439,Expressionism/amedeo-modigliani_nude-seating-on-a-sofa-1917.jpg,1917,1931
3440,Expressionism/martiros-saryan_still-life-with-bust-1963.jpg,1963,1931
3441,Expressionism/egon-schiele_seated-girl-with-raised-left-leg-1911.jpg,1911,1917
3442,Expressionism/max-pechstein_fishing-boats-in-the-afternoon-sun-fischkutter-in-nachmittagssonne-1921.jpg,1921,1956
3443,Expressionism/pablo-picasso_woman-with-her-hair-in-a-small-bun-1904.jpg,1904,1931
3444,Expressionism/nikolaos-lytras_the-milk-1917.jpg,1917,1956
3445,Expressionism/sidney-nolan_in-the-cave-1957.jpg,1957,2000
3446,Expressionism/martiros-saryan_illustration-to-a-poem-by-firdausi-shahnameh-1934-1.jpg,1934,1920
3447,Expressionism/marcel-janco_jews-forced-to-wash-windows-1941.jpg,1941,1951
3448,Expressionism/wassily-kandinsky_munich-schwabing-with-the-church-of-st-ursula-1908.jpg,1908,1913
3449,Expressionism/henri-matisse_dance-1912.jpg,1912,1913
3450,Expressionism/istvan-farkas_man-and-woman-in-the-window-1939.jpg,1939,1957
3451,Expressionism/gerard-sekoto_police-man-on-a-white-horse-in-the-fields-1959.jpg,1959,1957
3452,Expressionism/lovis-corinth_the-walchensee-new-snow-1922.jpg,1922,2007
3453,Expressionism/zinaida-serebriakova_tata-portrait-in-the-costume-of-harlequin-1921.jpg,1921,1913
3454,Expressionism/paula-modersohn-becker_bridges-in-paris-1905.jpg,1905,1916
3455,Expressionism/pierre-alechinsky_stars-and-disasters-astres-et-d-sastres-1969-1.jpg,1969,1967
3456,Expressionism/edvard-munch_head-of-a-dog-1930.jpg,1930,2000
3457,Expressionism/martiros-saryan_bedouin-with-a-camel-1911.jpg,1911,1926
3458,Expressionism/henri-matisse_odalisque-sitting-with-board-1928.jpg,1928,1921
3459,Expressionism/emil-nolde_dancing-couple-1950.jpg,1950,1967
3460,Expressionism/yiannis-tsaroychis_entrance-of-country-house-1928.jpg,1928,1947
3461,Expressionism/franz-marc_blue-horse-i-1911.jpg,1911,1931
3462,Expressionism/edvard-munch_history-1916.jpg,1916,1913
3463,Expressionism/ernst-ludwig-kirchner_couple-1908.jpg,1908,1926
3464,Expressionism/otto-dix_the-family-of-the-painter-adalbert-trillhaase-1923.jpg,1923,1931
3465,Expressionism/billy-childish_john-h-amos-2-2008.jpg,2008,2007
