,Unnamed: 0,images,gt,preds,predicted_class
3137,3137,Expressionism/marc-chagall_musician-with-violin-1919.jpg,1919,1921,1920
3138,3138,Expressionism/charles-demuth_provincetown-dunes-1914.jpg,1914,1997,1990
3139,3139,Expressionism/walter-battiss_figures-in-a-township-1967.jpg,1967,2007,2000
3140,3140,Expressionism/egon-schiele_dead-mother-1910.jpg,1910,1971,1970
3141,3141,Expressionism/tivadar-kosztka-csontvary_ruins-of-the-ancient-theatre-of-taormina-1905.jpg,1905,1931,1930
3142,3142,Expressionism/viorel-marginean_toamn-la-cenade-1973.jpg,1973,1931,1930
3143,3143,Expressionism/kees-van-dongen_woman-with-cat-1908.jpg,1908,1926,1920
3144,3144,Expressionism/pyotr-konchalovsky_mushrooms-1911.jpg,1911,1921,1920
3145,3145,Expressionism/martiros-saryan_night-landscape-egypt-1911.jpg,1911,1957,1950
3146,3146,Expressionism/max-beckmann_still-life-with-candles-and-mirror-1930.jpg,1930,1931,1930
3147,3147,Expressionism/jury-annenkov_spire-and-trees-1945.jpg,1945,1931,1930
3148,3148,Expressionism/franz-marc_nude-with-cat-1910.jpg,1910,1921,1920
3149,3149,Expressionism/pablo-picasso_minotaur-with-dead-horse-in-front-of-a-cave-facing-a-girl-in-veil-1936.jpg,1936,1921,1920
3150,3150,Expressionism/pablo-picasso_family-of-jugglers-1905.jpg,1905,1913,1910
3151,3151,Expressionism/arturo-souto_sailor-with-woman-1951.jpg,1951,1921,1920
3152,3152,Expressionism/jose-gutierrez-solana_beggars-warming-1933.jpg,1933,1916,1910
3153,3153,Expressionism/martiros-saryan_yellow-flowers-1944.jpg,1944,1913,1910
3154,3154,Expressionism/paul-klee_flower-myth-1918(1).jpg,1918,1957,1950
3155,3155,Expressionism/oskar-kokoschka_the-red-egg-1941.jpg,1941,1913,1910
3156,3156,Expressionism/franz-marc_crouching-deer-1911.jpg,1911,1921,1920
3157,3157,Expressionism/walter-battiss_african-night-market-1965.jpg,1965,2007,2000
3158,3158,Expressionism/ilka-gedo_self-portrait-1944.jpg,1944,1931,1930
3159,3159,Expressionism/pyotr-konchalovsky_self-portrait-1910.jpg,1910,1926,1920
3160,3160,Expressionism/wassily-kandinsky_autumn-in-murnau-1908.jpg,1908,1913,1910
3161,3161,Expressionism/zinaida-serebriakova_the-popoffs-doll-teddy-bear-and-toy-elephant-1947.jpg,1947,1945,1940
3162,3162,Expressionism/richard-gerstl_selbstbildnis-studie-winter-1906-7.jpg,1906,1906,1900
3163,3163,Expressionism/henri-matisse_reclining-nude-1924.jpg,1924,1931,1930
3164,3164,Expressionism/yiannis-tsaroychis_first-idea-for-the-spirit-of-boredom-above-piraeus-1968.jpg,1968,1931,1930
3165,3165,Expressionism/yiannis-tsaroychis_cyclist-dressed-up-with-traditional-greek-costume-and-a-temple-on-the-right-corner-1936.jpg,1936,1957,1950
3166,3166,Expressionism/frantisek-kupka_the-victorious-dragon-1900.jpg,1900,1913,1910
3167,3167,Expressionism/martiros-saryan_portrait-of-the-actress-pastuhova-1955.jpg,1955,1931,1930
3168,3168,Expressionism/amedeo-modigliani_young-man-student-1919.jpg,1919,1931,1930
3169,3169,Expressionism/zinaida-serebriakova_portrait-of-architect-a-j-beloborodov-1925.jpg,1925,1921,1920
3170,3170,Expressionism/lajos-tihanyi_self-portrait-1912.jpg,1912,1931,1930
3171,3171,Expressionism/henri-matisse_sculpture-and-persian-vase-1908.jpg,1908,1931,1930
3172,3172,Expressionism/lovis-corinth_self-portrait-at-the-easel-1922.jpg,1922,1913,1910
3173,3173,Expressionism/egon-schiele_self-portrait-1910.jpg,1910,1917,1910
3174,3174,Expressionism/amedeo-modigliani_burgundian-woman-1918.jpg,1918,1931,1930
3175,3175,Expressionism/lucian-freud_self-portrait-reflection-2004.jpg,2004,1913,1910
3176,3176,Expressionism/pablo-picasso_woman-s-profile-1905.jpg,1905,1921,1920
3177,3177,Expressionism/marcel-duchamp_selected-details-after-cranach-1968.jpg,1968,1921,1920
3178,3178,Expressionism/billy-childish_hand-on-face-2000.jpg,2000,1957,1950
3179,3179,Expressionism/pablo-picasso_woman-reading-1953.jpg,1953,1971,1970
3180,3180,Expressionism/jean-helion_man-with-a-shoe-1944.jpg,1944,2009,2000
3181,3181,Expressionism/henri-michaux_les-trois-graces-1930.jpg,1930,1957,1950
3182,3182,Expressionism/martiros-saryan_fantastic-landscape-settlement-in-the-mountains-1972.jpg,1972,1916,1910
3183,3183,Expressionism/martiros-saryan_flowering-peaches-1922.jpg,1922,1910,1910
3184,3184,Expressionism/jules-pascin_two-girls-on-the-ground-1909.jpg,1909,1913,1910
3185,3185,Expressionism/pablo-picasso_woman-with-comb-1906.jpg,1906,1921,1920
3186,3186,Expressionism/edvard-munch_self-portrait-with-bottle-of-wine-1906.jpg,1906,1916,1910
3187,3187,Expressionism/lucian-freud_frank-auerbach-1976.jpg,1976,1954,1950
3188,3188,Expressionism/marie-laurencin_portrait-of-mademoiselle-chanel-1923.jpg,1923,1926,1920
3189,3189,Expressionism/candido-portinari_s-o-francisco-de-assis-1941.jpg,1941,1951,1950
3190,3190,Expressionism/amedeo-modigliani_nude-on-sofa-1918.jpg,1918,1921,1920
3191,3191,Expressionism/pablo-picasso_two-nude-women-1906-1.jpg,1906,1931,1930
3192,3192,Expressionism/pierre-daura_civilisation-1937-la-cultura-del-odio-1939.jpg,1937,1916,1910
3193,3193,Expressionism/amedeo-modigliani_portrait-of-chaim-soutine-1917.jpg,1917,1921,1920
3194,3194,Expressionism/zinaida-serebriakova_portrait-of-countess-rosario-zubova-1939.jpg,1939,1921,1920
3195,3195,Expressionism/zinaida-serebriakova_portrait-of-countess-rosario-zubova-1938.jpg,1938,1926,1920
3196,3196,Expressionism/ivan-milev_septemvri-1923-1925.jpg,1923,1957,1950
3197,3197,Expressionism/vajda-lajos_view-of-szentendre-1936.jpg,1936,1931,1930
3198,3198,Expressionism/marie-laurencin_judith-1930.jpg,1930,1926,1920
3199,3199,Expressionism/frantisek-kupka_lipstick-1908.jpg,1908,1921,1920
3200,3200,Expressionism/christo-coetzee_face-and-figure-1948.jpg,1948,1957,1950
3201,3201,Expressionism/konstantinos-parthenis_bathers-1919.jpg,1919,1913,1910
3202,3202,Expressionism/edvard-munch_meeting-1921.jpg,1921,1916,1910
3203,3203,Expressionism/morris-graves_time-of-change-1943.jpg,1943,2009,2000
3204,3204,Expressionism/ernst-ludwig-kirchner_men-with-wheelbarrows-1927.jpg,1927,2000,2000
3205,3205,Expressionism/georges-rouault_the-clown-1907.jpg,1907,1957,1950
3206,3206,Expressionism/zinaida-serebriakova_portrait-of-ivanov-in-a-suit-spaniard-1924.jpg,1924,1910,1910
3207,3207,Expressionism/salvador-dali_crepuscular-old-man-1918.jpg,1918,1913,1910
3208,3208,Expressionism/umberto-boccioni_car-and-hunting-fox-1904.jpg,1904,1924,1920
3209,3209,Expressionism/salvador-dali_maria-conferens-in-corde-suo-matthew-1-23-1967.jpg,1967,1957,1950
3210,3210,Expressionism/max-beckmann_rugby-players-1929.jpg,1929,1931,1930
3211,3211,Expressionism/paul-klee_black-knight-1927(1).jpg,1927,1971,1970
3212,3212,Expressionism/martiros-saryan_riders-at-the-river-1904.jpg,1904,1957,1950
3213,3213,Expressionism/amedeo-modigliani_rosa-porprina-1915.jpg,1915,1913,1910
3214,3214,Expressionism/henri-matisse_woman-with-a-white-dress-1934.jpg,1934,1931,1930
3215,3215,Expressionism/martiros-saryan_shirak-1925.jpg,1925,1916,1910
3216,3216,Expressionism/joao-vieira_pianel-do-infante-1987.jpg,1987,1957,1950
3217,3217,Expressionism/princess-fahrelnissa-zeid_dance-1980.jpg,1980,1926,1920
3218,3218,Expressionism/jose-gutierrez-solana_the-blessed-1933.jpg,1933,1916,1910
3219,3219,Expressionism/pyotr-konchalovsky_bullfight-in-sevilla-1910-1.jpg,1910,1912,1910
3220,3220,Expressionism/paul-delvaux_chest-of-man-1929.jpg,1929,1913,1910
3221,3221,Expressionism/georges-braque_leaves-in-color-of-light-1953.jpg,1953,1967,1960
3222,3222,Expressionism/georges-braque_figure-double-with-marine-background-1942.jpg,1942,1921,1920
3223,3223,Expressionism/frantisek-kupka_tango-1909.jpg,1909,1926,1920
3224,3224,Expressionism/pyotr-konchalovsky_portrait-of-baron-k-rausch-von-traubenberg-1911.jpg,1911,1921,1920
3225,3225,Expressionism/zinaida-serebriakova_portrait-of-aleksandr-petrovich-prokopenko-1926.jpg,1926,1917,1910
3226,3226,Expressionism/egon-schiele_seated-woman-in-violet-stockings-1917.jpg,1917,1913,1910
3227,3227,Expressionism/henri-matisse_algerian-woman-1909.jpg,1909,1921,1920
3228,3228,Expressionism/tsuguharu-foujita_self-portrait-1921.jpg,1921,1913,1910
3229,3229,Expressionism/lucian-freud_the-painter-s-daughter-ib-1978.jpg,1978,1931,1930
3230,3230,Expressionism/yiannis-tsaroychis_version-of-a-portrait-with-paper-flowers-1934.jpg,1934,1931,1930
3231,3231,Expressionism/lovis-corinth_large-still-life-with-figure-1911.jpg,1911,2007,2000
3232,3232,Expressionism/martiros-saryan_yield-of-potatoes-1934.jpg,1934,1931,1930
3233,3233,Expressionism/edvard-munch_the-dead-mother-1900.jpg,1900,1913,1910
3234,3234,Expressionism/georges-rouault_crucifixion-1937.jpg,1937,1957,1950
3235,3235,Expressionism/martiros-saryan_my-house-is-erected-1932.jpg,1932,1931,1930
3236,3236,Expressionism/josef-herman_autumn-idyll-1956.jpg,1956,1926,1920
3237,3237,Expressionism/henri-matisse_moraccan-garden-1912.jpg,1912,2007,2000
3238,3238,Expressionism/amedeo-modigliani_portrait-of-the-painter-manuel-humbert-1916-1.jpg,1916,1921,1920
3239,3239,Expressionism/egon-schiele_sunflower-1908.jpg,1908,1913,1910
3240,3240,Expressionism/pablo-picasso_harlequin-s-family-1905-1.jpg,1905,1916,1910
3241,3241,Expressionism/egon-schiele_old-houses-in-krumau-1914.jpg,1914,1913,1910
3242,3242,Expressionism/candido-portinari_menino-com-p-ssaro-1957.jpg,1957,2007,2000
3243,3243,Expressionism/nicolae-tonitza_little-girl-1928.jpg,1928,1921,1920
3244,3244,Expressionism/theo-van-doesburg_krishna-playing-a-flute-1916.jpg,1916,1957,1950
3245,3245,Expressionism/amedeo-modigliani_seated-jeanne-hebuterne-1918.jpg,1918,1921,1920
3246,3246,Expressionism/frantisek-kupka_ballad-of-epona-1900.jpg,1900,1910,1910
3247,3247,Expressionism/balthus_the-first-communicants-1926.jpg,1926,1910,1910
3248,3248,Expressionism/george-segal_red-haired-girl-with-green-robe-1986.jpg,1986,2007,2000
3249,3249,Expressionism/tivadar-kosztka-csontvary_ruins-of-the-jupiter-temple-in-athens-1904.jpg,1904,1920,1920
3250,3250,Expressionism/amedeo-modigliani_manuel-humberg-esteve-1916.jpg,1916,1931,1930
3251,3251,Expressionism/pyotr-konchalovsky_at-the-rink-1945.jpg,1945,1940,1940
3252,3252,Expressionism/corneliu-michailescu_composition-1930.jpg,1930,1931,1930
3253,3253,Expressionism/paula-modersohn-becker_peat-digging-1902.jpg,1902,1913,1910
3254,3254,Expressionism/paul-klee_castle-and-sun-1928.jpg,1928,1967,1960
3255,3255,Expressionism/emil-nolde_indonesian-couple-1921.jpg,1921,1961,1960
3256,3256,Expressionism/george-segal_white-rain-1978.jpg,1978,1923,1920
3257,3257,Expressionism/chronis-botsoglou_tribute-to-bouzianis-1986.jpg,1986,2000,2000
3258,3258,Expressionism/nicolae-tonitza_child-in-rose-1924.jpg,1924,1906,1900
3259,3259,Expressionism/viorel-marginean_delta-1985.jpg,1985,1941,1940
3260,3260,Expressionism/lasar-segall_dois-nus-1930.jpg,1930,1931,1930
3261,3261,Expressionism/albert-bloch_the-dancer-ragtime-1911.jpg,1911,1913,1910
3262,3262,Expressionism/martiros-saryan_aragats-1929.jpg,1929,1916,1910
3263,3263,Expressionism/amadeo-de-souza-cardoso_the-rat-1915.jpg,1915,1934,1930
3264,3264,Expressionism/marie-laurencin_les-deux-espagnoles-1915.jpg,1915,1926,1920
3265,3265,Expressionism/paula-modersohn-becker_old-woman-in-the-garden-1906.jpg,1906,1913,1910
3266,3266,Expressionism/patrick-heron_harbour-window-with-two-figures-st-ives-july-1950-1950.jpg,1950,1957,1950
3267,3267,Expressionism/george-bouzianis_houses-in-montmartre-1931.jpg,1931,1926,1920
3268,3268,Expressionism/helene-schjerfbeck_girl-from-loviisa-1941.jpg,1941,1926,1920
3269,3269,Expressionism/william-h.-johnson_chalet-in-the-mountains-1938.jpg,1938,1947,1940
3270,3270,Expressionism/arturo-souto_accordionist-1931.jpg,1931,1928,1920
3271,3271,Expressionism/martiros-saryan_egyptian-woman-1911.jpg,1911,1926,1920
3272,3272,Expressionism/martiros-saryan_willow-tree-and-herd-1925.jpg,1925,1957,1950
3273,3273,Expressionism/jacques-villon_maternit-after-picasso-1901.jpg,1901,1931,1930
3274,3274,Expressionism/nicolae-tonitza_two-sisters-1927.jpg,1927,1913,1910
3275,3275,Expressionism/endre-balint_self-portrait-1942.jpg,1942,1957,1950
3276,3276,Expressionism/rafael-zabaleta_bathers-on-the-beach-in-santander-1955.jpg,1955,1931,1930
3277,3277,Expressionism/amedeo-modigliani_seated-algerian-almaiisa-1916.jpg,1916,1921,1920
3278,3278,Expressionism/franz-marc_a-dog-1912.jpg,1912,1931,1930
3279,3279,Expressionism/max-ernst_crucifixion-1913.jpg,1913,1931,1930
3280,3280,Expressionism/martiros-saryan_walking-woman-1911.jpg,1911,1918,1910
3281,3281,Expressionism/pyotr-konchalovsky_school-of-yungs-came-the-first-1929.jpg,1929,1921,1920
3282,3282,Expressionism/ernst-ludwig-kirchner_half-naked-woman-with-a-hat-1911.jpg,1911,1921,1920
3283,3283,Expressionism/zinaida-serebriakova_castellan-valley-1929.jpg,1929,1931,1930
3284,3284,Expressionism/endre-balint_statue-in-a-cemetery-1959.jpg,1959,1967,1960
3285,3285,Expressionism/saul-steinberg_graph-paper-architecture-1954.jpg,1954,1967,1960
3286,3286,Expressionism/ilka-gedo_self-portrait-1947-1.jpg,1947,1916,1910
3287,3287,Expressionism/marc-chagall_birth-1910.jpg,1910,1941,1940
3288,3288,Expressionism/amedeo-modigliani_beatrice-hastings-leaning-on-her-elbow-1914.jpg,1914,1921,1920
3289,3289,Expressionism/elaine-de-kooning_harold-rosenberg-1956.jpg,1956,2000,2000
3290,3290,Expressionism/paul-klee_fruits-on-red-1930(1).jpg,1930,1957,1950
3291,3291,Expressionism/toyen_a-lady-with-the-violets-1944.jpg,1944,1971,1970
3292,3292,Expressionism/zinaida-serebriakova_snowflakes-1923.jpg,1923,1931,1930
3293,3293,Expressionism/iosif-iser_turks-at-the-cafe-1937.jpg,1937,1916,1910
3294,3294,Expressionism/lyonel-feininger_the-kin-der-kids-1906.jpg,1906,1924,1920
3295,3295,Expressionism/amedeo-modigliani_portrait-of-jeanne-hebuterne-1919.jpg,1919,1931,1930
3296,3296,Expressionism/pyotr-konchalovsky_bakhchisarai-poplars-1929.jpg,1929,1926,1920
3297,3297,Expressionism/theo-van-doesburg_self-portrait-1906.jpg,1906,1917,1910
3298,3298,Expressionism/george-mavroides_girl-wearing-white-dress-2000.jpg,2000,1931,1930
3299,3299,Expressionism/josef-herman_snooker-players-1982.jpg,1982,1931,1930
3300,3300,Expressionism/pyotr-konchalovsky_bullfight-1910.jpg,1910,1926,1920
3301,3301,Expressionism/jack-bush_rcaf-elem-school-eglinton-1944.jpg,1944,2006,2000
3302,3302,Expressionism/lucian-freud_girl-reading-1952.jpg,1952,1931,1930
3303,3303,Expressionism/martiros-saryan_in-yerevan-1908.jpg,1908,1919,1910
3304,3304,Expressionism/salvador-dali_portrait-of-jaume-miravidles-1922.jpg,1922,1941,1940
3305,3305,Expressionism/martiros-saryan_surb-khach-1914.jpg,1914,1921,1920
3306,3306,Expressionism/henri-matisse_nude-with-oranges-1951.jpg,1951,1967,1960
3307,3307,Expressionism/martiros-saryan_in-the-time-of-leisure-1930.jpg,1930,1916,1910
3308,3308,Expressionism/theo-van-doesburg_alderman-of-education-1910.jpg,1910,1910,1910
3309,3309,Expressionism/henri-matisse_woman-in-blue-or-the-large-blue-robe-and-mimosas-1937.jpg,1937,1931,1930
3310,3310,Expressionism/tia-peltz_norocel-1999.jpg,1999,1935,1930
3311,3311,Expressionism/frank-auerbach_primrose-hill-1968.jpg,1968,1957,1950
3312,3312,Expressionism/zinaida-serebriakova_self-portrait-1922.jpg,1922,1916,1910
3313,3313,Expressionism/zinaida-serebriakova_sleeping-nude-1941.jpg,1941,1931,1930
3314,3314,Expressionism/david-bomberg_the-artist-s-wife-and-baby-1937.jpg,1937,1957,1950
3315,3315,Expressionism/ramon-oviedo_interminables-formas-2004.jpg,2004,1957,1950
3316,3316,Expressionism/martiros-saryan_bank-of-the-nile-1911.jpg,1911,1944,1940
3317,3317,Expressionism/pablo-picasso_the-family-of-blind-man-1903.jpg,1903,1919,1910
3318,3318,Expressionism/zinaida-serebriakova_portrait-of-n-geydenreyh-in-blue-1923.jpg,1923,1910,1910
3319,3319,Expressionism/zinaida-serebriakova_alexander-serebryakov-reading-a-book-1946.jpg,1946,1941,1940
3320,3320,Expressionism/vilmos-aba-novak_farmyard-1936.jpg,1936,1957,1950
3321,3321,Expressionism/franz-kline_hot-jazz-1940.jpg,1940,1926,1920
3322,3322,Expressionism/martiros-saryan_wildflowers-1916.jpg,1916,1957,1950
3323,3323,Expressionism/amedeo-modigliani_young-girl-wearing-a-rose-1916.jpg,1916,1921,1920
3324,3324,Expressionism/henri-matisse_music-sketch-1907.jpg,1907,1913,1910
3325,3325,Expressionism/martiros-saryan_flowers-of-sevan-1942.jpg,1942,1957,1950
3326,3326,Expressionism/lucian-freud_woman-smiling-1959.jpg,1959,1913,1910
3327,3327,Expressionism/pablo-picasso_artist-s-son-1925.jpg,1925,1927,1920
3328,3328,Expressionism/balthus_japanese-girl-with-a-black-mirror-1967.jpg,1967,1919,1910
3329,3329,Expressionism/saul-steinberg_paris-1984.jpg,1984,2007,2000
3330,3330,Expressionism/amedeo-modigliani_portrait-of-a-young-woman-1919.jpg,1919,1921,1920
3331,3331,Expressionism/fred-williams_hillock-1966.jpg,1966,1968,1960
3332,3332,Expressionism/egon-schiele_the-sleeping-girl-1913.jpg,1913,1956,1950
3333,3333,Expressionism/oskar-kokoschka_poster-design-for-the-jubilee-procession-of-the-kaiser-1908.jpg,1908,1957,1950
3334,3334,Expressionism/ilka-gedo_artificial-flower-with-falling-leaves-1970.jpg,1970,1957,1950
3335,3335,Expressionism/lucian-freud_double-portrait-1990.jpg,1990,1945,1940
3336,3336,Expressionism/yiannis-tsaroychis_taverna-at-perama-with-dancing-to-a-juke-box-1957.jpg,1957,1926,1920
3337,3337,Expressionism/max-beckmann_the-mill-1947.jpg,1947,1916,1910
3338,3338,Expressionism/lyonel-feininger_the-green-bridge-ii-1916-1.jpg,1916,1931,1930
3339,3339,Expressionism/henri-matisse_conversation-1912.jpg,1912,1913,1910
3340,3340,Expressionism/amedeo-modigliani_cypress-trees-and-house-1919.jpg,1919,1926,1920
3341,3341,Expressionism/marc-chagall_woman-with-a-bouquet-1910.jpg,1910,1931,1930
3342,3342,Expressionism/egon-schiele_female-nude-lying-on-her-stomach-1917.jpg,1917,1913,1910
3343,3343,Expressionism/billy-childish_chinese-lanterns-2005.jpg,2005,1913,1910
3344,3344,Expressionism/pablo-picasso_the-luncheon-on-the-grass-1961.jpg,1961,1951,1950
3345,3345,Expressionism/arthur-dove_tree-1935.jpg,1935,2011,2010
3346,3346,Expressionism/henri-matisse_nymph-and-satyr-1909.jpg,1909,1921,1920
3347,3347,Expressionism/saul-steinberg_canal-street-1988.jpg,1988,2010,2010
3348,3348,Expressionism/egon-schiele_self-portrait-with-checkered-shirt-1917.jpg,1917,1957,1950
3349,3349,Expressionism/martiros-saryan_morning-in-stavrin-1909.jpg,1909,1931,1930
3350,3350,Expressionism/vilmos-aba-novak_eta-is-bathing-1924.jpg,1924,1931,1930
3351,3351,Expressionism/amedeo-modigliani_portrait-of-jeanne-hebuterne-1918-3.jpg,1918,1931,1930
3352,3352,Expressionism/arturo-souto_militiamen-in-an-interior-1937.jpg,1937,1947,1940
3353,3353,Expressionism/amedeo-modigliani_roger-dutilleul-1919.jpg,1919,1931,1930
3354,3354,Expressionism/ernst-ludwig-kirchner_dancing-girls-in-colourful-rays-1937.jpg,1937,1968,1960
3355,3355,Expressionism/ernst-ludwig-kirchner_reclining-nude-isabella-1906.jpg,1906,1931,1930
3356,3356,Expressionism/mary-fedden_the-graveyard-1958.jpg,1958,2000,2000
3357,3357,Expressionism/jacoba-van-heemskerck_tree-1918.jpg,1918,1967,1960
3358,3358,Expressionism/pablo-picasso_untitled-1971-1.jpg,1971,1931,1930
3359,3359,Expressionism/zinaida-serebriakova_girl-with-tie-1923.jpg,1923,1926,1920
3360,3360,Expressionism/egon-schiele_deuring-castle-bregenz-1912.jpg,1912,1913,1910
3361,3361,Expressionism/lyonel-feininger_cathedral-of-socialism-1919.jpg,1919,1934,1930
3362,3362,Expressionism/clyfford-still_1936-7-no-2-1936.jpg,1936,1957,1950
3363,3363,Expressionism/marc-chagall_war-iii-1957.jpg,1957,1931,1930
3364,3364,Expressionism/egon-schiele_church-in-stein-on-the-danube-1913.jpg,1913,1947,1940
3365,3365,Expressionism/wassily-kandinsky_lady-in-moscow-1912.jpg,1912,1931,1930
3366,3366,Expressionism/oskar-kokoschka_lovers-with-cat-1917.jpg,1917,1957,1950
3367,3367,Expressionism/zinaida-serebriakova_portrait-of-a-man-1927.jpg,1927,1931,1930
3368,3368,Expressionism/amedeo-modigliani_young-woman-in-a-yellow-dress-madame-modot-1918.jpg,1918,1921,1920
3369,3369,Expressionism/amadeo-de-souza-cardoso_popular-song-bird-and-brazil-1916.jpg,1916,1957,1950
3370,3370,Expressionism/henri-matisse_still-life-with-a-red-rug-1906.jpg,1906,1913,1910
3371,3371,Expressionism/amedeo-modigliani_portrait-of-madame-rachele-osterlind-1919.jpg,1919,1921,1920
3372,3372,Expressionism/martiros-saryan_flowers-of-sambek-1914.jpg,1914,1947,1940
3373,3373,Expressionism/arthur-dove_me-and-the-moon-1937.jpg,1937,1931,1930
3374,3374,Expressionism/amedeo-modigliani_leon-indenbaum-1915.jpg,1915,1931,1930
3375,3375,Expressionism/billy-childish_the-drinker-1996.jpg,1996,2000,2000
3376,3376,Expressionism/tsuguharu-foujita_children-and-doll-1918.jpg,1918,1921,1920
3377,3377,Expressionism/egon-schiele_semi-nude-with-colored-skirt-and-raised-arms-1911.jpg,1911,2007,2000
3378,3378,Expressionism/martiros-saryan_portrait-of-alexander-tamanyan-1933.jpg,1933,1927,1920
3379,3379,Expressionism/amedeo-modigliani_little-girl-in-black-apron-1918.jpg,1918,1931,1930
3380,3380,Expressionism/arturo-souto_courtyard-of-a-gang-of-old-bullring-in-spain-1944.jpg,1944,1947,1940
3381,3381,Expressionism/jose-gutierrez-solana_women-of-life-1917.jpg,1917,1921,1920
3382,3382,Expressionism/morris-graves_soaring-osprey-1997.jpg,1997,1980,1980
3383,3383,Expressionism/georges-braque_flower-study-1909.jpg,1909,1957,1950
3384,3384,Expressionism/constantin-brancusi_muse-1912.jpg,1912,1931,1930
3385,3385,Expressionism/pablo-picasso_untitled-1955.jpg,1955,1957,1950
3386,3386,Expressionism/josef-herman_the-gardener-1963.jpg,1963,1916,1910
3387,3387,Expressionism/pablo-picasso_family-of-acrobats-jugglers-1905.jpg,1905,1921,1920
3388,3388,Expressionism/henri-matisse_seated-riffian-1913.jpg,1913,2000,2000
3389,3389,Expressionism/martiros-saryan_fairy-tale-garden-of-eden-1904.jpg,1904,1923,1920
3390,3390,Expressionism/egon-schiele_portrait-of-eduard-kosmack-with-raised-left-hand-1910.jpg,1910,1913,1910
3391,3391,Expressionism/ligia-macovei_landscape-with-bridge-1940.jpg,1940,2007,2000
3392,3392,Expressionism/zinaida-serebriakova_self-portrait-1921.jpg,1921,1926,1920
3393,3393,Expressionism/mstislav-dobuzhinsky_october-idyll-1905.jpg,1905,2006,2000
3394,3394,Expressionism/richard-gerstl_seated-woman-in-green-dress-1908.jpg,1908,1913,1910
3395,3395,Expressionism/paula-modersohn-becker_reclining-mother-and-child-1906-1.jpg,1906,1919,1910
3396,3396,Expressionism/oskar-kokoschka_adolf-loos-1909.jpg,1909,1931,1930
3397,3397,Expressionism/zinaida-serebriakova_a-portrait-of-yvette-choviret-1962.jpg,1962,1931,1930
3398,3398,Expressionism/paul-klee_mumon-drunk-falls-into-the-chair-1940(1).jpg,1940,1967,1960
3399,3399,Expressionism/alexander-calder_composition-in-black-1946.jpg,1946,1967,1960
3400,3400,Expressionism/zinaida-serebriakova_portrait-of-the-composer-sergei-prokofiev-1926.jpg,1926,1931,1930
3401,3401,Expressionism/amedeo-modigliani_lolotte-1916.jpg,1916,1926,1920
3402,3402,Expressionism/milton-avery_female-painter-1945.jpg,1945,1951,1950
3403,3403,Expressionism/pablo-picasso_self-portrait-1917-1.jpg,1917,1926,1920
3404,3404,Expressionism/david-alfaro-siqueiros_the-sob-1939.jpg,1939,1938,1930
3405,3405,Expressionism/lucian-freud_portrait-on-a-white-cover-2003.jpg,2003,1931,1930
3406,3406,Expressionism/pyotr-konchalovsky_house-in-abramtsevo-1911.jpg,1911,1921,1920
3407,3407,Expressionism/andre-derain_return-of-ulysses-1938.jpg,1938,1913,1910
3408,3408,Expressionism/martiros-saryan_worker-s-settlement-and-concrete-plant-davalu-ararat-region-1937.jpg,1937,1926,1920
3409,3409,Expressionism/egon-schiele_reclining-woman-with-blonde-hair-1912.jpg,1912,1918,1910
3410,3410,Expressionism/emil-nolde_papuan-youth-1914.jpg,1914,1957,1950
3411,3411,Expressionism/marie-laurencin_portrait-of-doctor-robert-le-masle-1949.jpg,1949,1926,1920
3412,3412,Expressionism/george-bouzianis_reclining-woman-1927.jpg,1927,1919,1910
3413,3413,Expressionism/henri-matisse_seated-figure-tan-room-1918.jpg,1918,1921,1920
3414,3414,Expressionism/lovis-corinth_armor-in-the-studio-1918.jpg,1918,2011,2010
3415,3415,Expressionism/pablo-picasso_madame-soler-1905.jpg,1905,1913,1910
3416,3416,Expressionism/ernst-ludwig-kirchner_store-in-the-rain-1927.jpg,1927,1931,1930
3417,3417,Expressionism/tivadar-kosztka-csontvary_shipwreck-1903.jpg,1903,1931,1930
3418,3418,Expressionism/jose-gutierrez-solana_drawing-for-the-end-of-the-world-1932.jpg,1932,2010,2010
3419,3419,Expressionism/amedeo-modigliani_portrait-of-marevna-1919.jpg,1919,1921,1920
3420,3420,Expressionism/billy-childish_john-h-amos-1-2008.jpg,2008,2007,2000
3421,3421,Expressionism/zinaida-serebriakova_so-sleep-binka-eugene-serebryakov-1908.jpg,1908,1900,1900
3422,3422,Expressionism/pablo-picasso_studio-of-california-in-cannes-1956.jpg,1956,2000,2000
3423,3423,Expressionism/pablo-picasso_self-portrait-1906-1.jpg,1906,1931,1930
3424,3424,Expressionism/pablo-picasso_the-fool-1904.jpg,1904,1917,1910
3425,3425,Expressionism/paul-klee_the-vase-1938(1).jpg,1938,1968,1960
3426,3426,Expressionism/henri-matisse_pink-nude-1935.jpg,1935,1981,1980
3427,3427,Expressionism/henri-matisse_large-red-interior-1948.jpg,1948,1956,1950
3428,3428,Expressionism/julio-pomar_gadanheiro-1945.jpg,1945,1931,1930
3429,3429,Expressionism/david-alfaro-siqueiros_christ-1965.jpg,1965,2007,2000
3430,3430,Expressionism/jack-bush_tulips-1945.jpg,1945,1957,1950
3431,3431,Expressionism/henri-matisse_wo-girls-in-a-yellow-and-red-interior-1947.jpg,1947,1957,1950
3432,3432,Expressionism/dimitris-mytaras_untitled-1995.jpg,1995,2010,2010
